cannon_1,cannon_2,archer_1,archer_2,goldstorage_1,goldstorage_2,elixerstorage_1,elixerstorage_2,mortar_1,gold_1,gold_2,gold_3,gold_4,elixer_1,elixer_2,elixer_3,elixer_4,barracks_1,barracks_2,barracks_3,townhall_1,research_1,army_1,army_2,builder_1,builder_2,builder_3,builder_4,builder_5,castle_1,total
1.0,1.0,1.0,1.0,1.0,0,1.0,0.648,1.0,1.0,1.0,1.0,1.0,1.0,0.045454545454545456,1.0,1.0,0,0.075,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.3135209967697277
1.0,1.0,1.0,1.0,0.9466666666666667,0,1.0,0.6266666666666667,1.0,0.35454545454545455,1.0,0.9727272727272728,1.0,1.0,1.0,1.0,1.0,0,0,0.49375,1.0,0,0.9314285714285714,1.0,0,0,0,0,0,0,0.30613751730502997
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.476,1.0,0.7424242424242424,1.0,1.0,1.0,1.0,0,0.8545454545454545,1.0,0,0.65,0,1.0,0.9672727272727273,1.0,0.9314285714285714,0,0,0,0,0,0,0.37821873557914165
1.0,1.0,1.0,1.0,0,0,0.9786666666666667,0.8493333333333334,1.0,0.6121212121212121,1.0,0.10303030303030303,1.0,1.0,0.37272727272727274,1.0,1.0,0,0,0.60625,1.0,0,1.0,1.0,0,0,0,0,0,0,0.3916012921089063
1.0,1.0,1.0,1.0,1.0,0,1.0,0.968,1.0,0,1.0,1.0,1.0,1.0,0.7272727272727273,1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.30216889709275496
1.0,1.0,1.0,1.0,1.0,0,1.0,0.636,1.0,0.05454545454545454,1.0,1.0,1.0,1.0,0,0.48787878787878786,1.0,0,0,1.0,1.0,0.9018181818181819,1.0,1.0,0,0,0,0,0,0,0.3235809875403784
1.0,1.0,1.0,1.0,1.0,0,0.872,0.7226666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.4393939393939394,1.0,1.0,0,0.73125,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.295523765574527
1.0,1.0,1.0,1.0,1.0,0,1.0,0.208,1.0,0,1.0,0.5393939393939394,1.0,1.0,0.803030303030303,1.0,1.0,0,1.0,0.2125,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.3232118135671435
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.968,1.0,0,1.0,0.7575757575757576,1.0,1.0,1.0,0.9272727272727272,1.0,0,0.95,0,1.0,0.08363636363636363,0.9771428571428571,1.0,0,0,0,0,0,0,0.3580064605445316
1.0,1.0,1.0,1.0,1.0,0,1.0,0.8506666666666667,1.0,0.23030303030303031,1.0,1.0,1.0,1.0,0.6090909090909091,1.0,1.0,0,0.94375,0.85,1.0,0.28,1.0,1.0,0,0,0,0,0,0,0.27328103368712503
1.0,1.0,1.0,1.0,1.0,0,1.0,0.732,1.0,0.6757575757575758,1.0,1.0,1.0,1.0,0.49393939393939396,1.0,1.0,0,0,0.94375,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.2657129672358099
1.0,1.0,1.0,1.0,1.0,0,1.0,0.7573333333333333,1.0,0,1.0,0.4909090909090909,1.0,1.0,0.5393939393939394,1.0,1.0,0,0,0.14375,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.3104753114905399
1.0,1.0,1.0,1.0,1.0,0,1.0,0.8053333333333333,1.0,0.806060606060606,1.0,1.0,1.0,1.0,0,1.0,1.0,0,0,1.0,1.0,0.8836363636363637,1.0,0.9542857142857143,0,0,0,0,0,0,0.27531149053991694
1.0,1.0,1.0,1.0,0.9893333333333333,0,1.0,0.7506666666666667,1.0,0.18181818181818182,1.0,1.0,1.0,1.0,0.6545454545454545,1.0,1.0,0,0.7375,0.60625,1.0,0,1.0,1.0,0,0,0,0,0,0,0.2947854176280572
1.0,1.0,1.0,1.0,1.0,0,1.0,0.216,1.0,0.38181818181818183,1.0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,0,1.0,0.3781818181818182,1.0,1.0,0,0,0,0,0,0,0.34037840332256575
1.0,1.0,1.0,1.0,1.0,0,1.0,0.968,1.0,0,1.0,0.5636363636363636,1.0,1.0,0.9757575757575757,1.0,1.0,0,0.85,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.29533917858790953
1.0,1.0,1.0,1.0,1.0,0,1.0,0.7586666666666667,1.0,0.5363636363636364,1.0,0.9727272727272728,1.0,1.0,0.2909090909090909,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.25952930318412554
1.0,1.0,1.0,1.0,1.0,0,1.0,0.47333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.9515151515151515,0,1.0,0,0,1.0,1.0,0,1.0,0.9085714285714286,0.328,1.0,0.568,0,0,0,0.29589293954776186
1.0,1.0,1.0,1.0,1.0,0,1.0,0.84,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.4375,0.84375,1.0,0.9345454545454546,1.0,1.0,0,0,0,0,0,0,0.26008306414397786
1.0,1.0,1.0,1.0,1.0,0,1.0,0.34933333333333333,1.0,0.803030303030303,1.0,0.9454545454545454,1.0,1.0,1.0,1.0,1.0,0,0,0.95,1.0,0,1.0,1.0,0,0,0,0,0,0,0.2998615597600369
1.0,1.0,1.0,1.0,0.748,0,1.0,0.012,1.0,0.8303030303030303,1.0,0.6363636363636364,1.0,1.0,0.22727272727272727,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.9771428571428571,0,0,0,0,0,0,0.3473927088140286
1.0,1.0,1.0,1.0,1.0,0,1.0,0.892,1.0,0,1.0,0.7575757575757576,1.0,1.0,0.36666666666666664,1.0,1.0,0,1.0,0.2125,1.0,0.31272727272727274,1.0,1.0,0,0,0,0,0,0,0.2999538532533456
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.8813333333333333,1.0,0,1.0,0.9757575757575757,1.0,1.0,1.0,1.0,1.0,0,0.95,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.3417628057221966
1.0,1.0,1.0,1.0,1.0,0,1.0,0.5613333333333334,1.0,0,1.0,0.7575757575757576,1.0,1.0,1.0,0.8636363636363636,1.0,0,1.0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.3187817258883249
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.936,1.0,0.6727272727272727,1.0,1.0,1.0,1.0,0.509090909090909,1.0,1.0,0,0,0.8,1.0,0,1.0,0.9314285714285714,0,0,0,0,0,0,0.35089986155976005
1.0,1.0,1.0,1.0,1.0,0,1.0,0.18,1.0,0.4909090909090909,1.0,1.0,1.0,1.0,0.6181818181818182,1.0,1.0,0,0.95,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.3162898015689894
1.0,1.0,1.0,1.0,1.0,0,1.0,0.7013333333333334,1.0,0,1.0,1.0,1.0,1.0,0.2727272727272727,1.0,1.0,0,0,0.33125,1.0,0,1.0,1.0,0,0,0,0,0,0,0.3295800646054453
1.0,1.0,1.0,1.0,1.0,0,1.0,0.9333333333333333,1.0,0.3090909090909091,1.0,0.5878787878787879,1.0,1.0,0.9454545454545454,0.7575757575757576,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.308444854637748
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.9026666666666666,1.0,0.9030303030303031,1.0,0.2,1.0,1.0,0.7818181818181819,0.9727272727272728,1.0,0,1.0,1.0,1.0,0.7709090909090909,0.8857142857142857,1.0,0,0,0,0,0,0,0.32727272727272727
1.0,1.0,1.0,1.0,0.872,0,0.8186666666666667,0.9573333333333334,1.0,0,1.0,0.7575757575757576,1.0,1.0,0.9757575757575757,1.0,1.0,0,0.6625,1.0,1.0,0.11636363636363636,1.0,1.0,0,0,0,0,0,0,0.2966312874942317
1.0,1.0,1.0,1.0,1.0,0,1.0,0.8506666666666667,1.0,0.6303030303030303,1.0,1.0,1.0,1.0,0.8787878787878788,1.0,1.0,0,1.0,0,1.0,0,0.9085714285714286,1.0,0,0,0,0,0,0,0.27466543608675587
1.0,1.0,1.0,1.0,0.9466666666666667,0,0.988,0.968,1.0,0,1.0,0.7575757575757576,1.0,1.0,0.38484848484848483,1.0,1.0,0,0.775,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.27291185971389015
1.0,1.0,1.0,1.0,0.84,0,1.0,0.8613333333333333,1.0,0.01818181818181818,1.0,1.0,1.0,1.0,0.16363636363636364,1.0,1.0,0,0.6875,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.30170742962621133
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.68,1.0,0.6303030303030303,1.0,1.0,1.0,1.0,0.7757575757575758,1.0,1.0,0,0,1.0,1.0,0.64,1.0,0.9085714285714286,0,0,0,0,0,0,0.34333179510844486
1.0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,1.0,0,1.0,1.0,0.2909090909090909,1.0,1.0,0,0.95,1.0,1.0,0.64,1.0,1.0,0,0,0,0,0,0,0.36788186432856484
1.0,1.0,1.0,1.0,0,0,0.9253333333333333,0.8613333333333333,1.0,0.693939393939394,1.0,1.0,1.0,1.0,0,0.7303030303030303,1.0,0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.3677895708352561
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.9146666666666666,1.0,0,1.0,1.0,1.0,1.0,0,0.9515151515151515,1.0,0,0.4375,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.37821873557914165
1.0,1.0,1.0,1.0,1.0,0,0.7973333333333333,0.9893333333333333,1.0,0.31212121212121213,1.0,1.0,1.0,1.0,0,0.34545454545454546,1.0,0,0.25,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.30346100599907705
1.0,1.0,1.0,1.0,1.0,0,1.0,0.9146666666666666,1.0,0.8484848484848485,1.0,1.0,1.0,1.0,0,0.9272727272727272,1.0,0,0.26875,0.60625,1.0,0,1.0,1.0,0,0,0,0,0,0,0.2914628518689432
1.0,1.0,1.0,1.0,1.0,0,1.0,0.9573333333333334,1.0,0.030303030303030304,1.0,1.0,1.0,1.0,0,0.6363636363636364,1.0,0,1.0,1.0,1.0,0.9345454545454546,1.0,0.7714285714285715,0,0,0,0,0,0,0.2893401015228426
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.776,1.0,0.9757575757575757,1.0,0.6363636363636364,1.0,1.0,0,0.806060606060606,1.0,0,1.0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.3800646054453161
1.0,1.0,1.0,1.0,1.0,0,1.0,0.9253333333333333,1.0,0.806060606060606,1.0,1.0,1.0,1.0,0.11212121212121212,1.0,1.0,0,0.8,0.94375,1.0,0,1.0,1.0,0,0,0,0,0,0,0.2735579141670512
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.776,1.0,0.3090909090909091,1.0,1.0,1.0,1.0,0.9727272727272728,1.0,1.0,0,0,0,1.0,0.1890909090909091,1.0,1.0,0,0,0,0,0,0,0.36372865712967234
1.0,1.0,1.0,1.0,1.0,0,1.0,0.9893333333333333,1.0,0.1484848484848485,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,0,0.60625,0.15,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.27669589293954777
1.0,1.0,1.0,1.0,1.0,0,1.0,0.8293333333333334,1.0,0,1.0,0.5393939393939394,1.0,1.0,0.18484848484848485,0.9727272727272728,1.0,0,0,0,1.0,0.08363636363636363,1.0,0.9314285714285714,0,0,0,0,0,0,0.3432395016151361
1.0,1.0,1.0,1.0,0.964,0,1.0,0.14533333333333334,1.0,0.4303030303030303,1.0,1.0,1.0,1.0,0.9272727272727272,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.3128749423165667
1.0,1.0,1.0,1.0,1.0,0,1.0,0.8293333333333334,1.0,0.3606060606060606,1.0,1.0,1.0,1.0,0,0.8787878787878788,1.0,0,0.175,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.324042455006922
1.0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0.5878787878787879,1.0,0.9272727272727272,1.0,1.0,0.1484848484848485,1.0,1.0,0,0.95,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.3423165666820489
1.0,1.0,1.0,1.0,1.0,0,1.0,0.07733333333333334,1.0,0.6090909090909091,1.0,1.0,1.0,1.0,0.9272727272727272,1.0,1.0,0,1.0,0.71875,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.2884171665897554
1.0,1.0,1.0,1.0,0.832,0,0.9893333333333333,0.9573333333333334,1.0,0,1.0,0.9757575757575757,1.0,1.0,0.32727272727272727,0.6363636363636364,1.0,0,0.325,0.35,1.0,1.0,0.68,1.0,0,0,0,0,0,0,0.3142593447161975
1.0,1.0,1.0,1.0,1.0,0,1.0,0.9146666666666666,1.0,0.27575757575757576,1.0,0.9181818181818182,1.0,1.0,0.7818181818181819,0.9757575757575757,1.0,0,0,0.55,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.26552838024919245
1.0,1.0,1.0,1.0,1.0,0,1.0,0.5053333333333333,1.0,0.26666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.71875,1.0,0,1.0,1.0,0,0,0,0,0,0,0.3071527457314259
1.0,1.0,1.0,1.0,0.8293333333333334,0,1.0,0.9893333333333333,1.0,0,1.0,0.9272727272727272,1.0,1.0,0.9242424242424242,0.9757575757575757,1.0,0,0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.2946931241347485
1.0,1.0,1.0,1.0,1.0,0,1.0,0.49866666666666665,1.0,0.706060606060606,1.0,1.0,1.0,1.0,0.9242424242424242,1.0,1.0,0,0,0.775,1.0,0.5054545454545455,1.0,1.0,0,0,0,0,0,0,0.28287955699123213
1.0,1.0,1.0,1.0,1.0,0,1.0,0.9146666666666666,1.0,0.22727272727272727,1.0,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,0,0.1,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.2886940470696816
1.0,1.0,1.0,1.0,0,0,1.0,0.9573333333333334,1.0,0,1.0,0.32727272727272727,1.0,1.0,0.14242424242424243,1.0,1.0,0,0.525,0.15625,1.0,0,0.7028571428571428,1.0,0,0,0,0,0,0,0.40996769727734195
1.0,1.0,1.0,1.0,1.0,0,0.976,0.264,1.0,0.29393939393939394,1.0,0.9181818181818182,1.0,1.0,0.8484848484848485,1.0,1.0,0,0.74375,1.0,1.0,0.05090909090909091,1.0,1.0,0,0,0,0,0,0,0.3153668666359022
1.0,1.0,1.0,1.0,1.0,0,1.0,0.8613333333333333,1.0,0.9272727272727272,1.0,1.0,1.0,1.0,0.3090909090909091,0.9727272727272728,1.0,0,0.7,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.24439317028149515
1.0,1.0,1.0,1.0,1.0,0,1.0,0.84,1.0,0,1.0,0.9272727272727272,1.0,1.0,0.43636363636363634,0.6121212121212121,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.2790032302722658
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.84,1.0,0.3696969696969697,1.0,1.0,1.0,1.0,0,0.8545454545454545,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.3413936317489617
1.0,1.0,1.0,1.0,1.0,0,1.0,0.9893333333333333,1.0,0.5575757575757576,1.0,1.0,1.0,1.0,0.5818181818181818,1.0,1.0,0,0.3875,0.6375,1.0,0,1.0,1.0,0,0,0,0,0,0,0.2730041532071989
1.0,1.0,1.0,1.0,1.0,0,1.0,0.9333333333333333,1.0,0,1.0,0.5151515151515151,1.0,1.0,0.9515151515151515,1.0,1.0,0,0,0,1.0,0,0.8714285714285714,0.9542857142857143,0,0,0,0,0,0,0.3181356714351638
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.6693333333333333,1.0,0.8484848484848485,1.0,0.49696969696969695,1.0,1.0,0.00909090909090909,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.349238578680203
1.0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0.9030303030303031,1.0,0.9030303030303031,1.0,1.0,0.7272727272727273,1.0,1.0,0,1.0,1.0,1.0,0.509090909090909,1.0,1.0,0,0,0,0,0,0,0.30216889709275496
1.0,1.0,1.0,1.0,1.0,0,1.0,0.9573333333333334,1.0,0,1.0,0.5636363636363636,1.0,1.0,0.5242424242424243,1.0,1.0,0,1.0,0.94375,1.0,0.509090909090909,0.49714285714285716,1.0,0,0,0,0,0,0,0.29700046146746656
1.0,1.0,1.0,1.0,1.0,0,0.8813333333333333,0.776,1.0,0.9757575757575757,1.0,1.0,1.0,1.0,0,0.7303030303030303,1.0,0,0.94375,0.55,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.2768804799261652
1.0,1.0,1.0,1.0,0.7973333333333333,0,1.0,0.648,1.0,0.7757575757575758,1.0,1.0,1.0,1.0,0,0.8909090909090909,1.0,0,0,0.55,1.0,0.8690909090909091,1.0,0.6571428571428571,0,0,0,0,0,0,0.3210890632210429
1.0,1.0,1.0,1.0,1.0,0,1.0,0.8293333333333334,1.0,0.2636363636363636,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0,0.85,0.3,1.0,0.4763636363636364,1.0,1.0,0,0,0,0,0,0,0.26940470696815877
1.0,1.0,1.0,1.0,0.6266666666666667,0,0.8,0.9146666666666666,1.0,0.23636363636363636,1.0,0.6181818181818182,1.0,1.0,0.6878787878787879,1.0,1.0,0,0,0.05,1.0,0,1.0,0.9085714285714286,0,0,0,0,0,0,0.35339178587909553
1.0,1.0,1.0,1.0,1.0,0,1.0,0.904,1.0,0,1.0,0.3696969696969697,1.0,1.0,0.9757575757575757,1.0,1.0,0,1.0,0.95,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.26405168435625287
1.0,1.0,1.0,1.0,0,0,0.968,0.4,1.0,0.8545454545454545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.928,0,0,0,0,0,0.3129672358098754
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.5346666666666666,1.0,0.803030303030303,1.0,0.7090909090909091,1.0,1.0,0.9272727272727272,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.34028610982925706
1.0,1.0,1.0,1.0,1.0,0,1.0,0.648,1.0,0.2818181818181818,1.0,1.0,1.0,1.0,0,0.7818181818181819,1.0,0,1.0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.32976465159206275
1.0,1.0,1.0,1.0,1.0,0,1.0,0.9253333333333333,1.0,0.8787878787878788,1.0,1.0,1.0,1.0,0.11818181818181818,1.0,1.0,0,1.0,0.94375,1.0,0,1.0,1.0,0,0,0,0,0,0,0.2682048915551454
1.0,1.0,1.0,1.0,0.964,0,0.988,0.8506666666666667,1.0,0.9272727272727272,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0,1.0,1.0,1.0,0.9672727272727273,1.0,1.0,0,0,0,0,0,0,0.24734656206737424
1.0,1.0,1.0,1.0,1.0,0,1.0,0.8506666666666667,1.0,0.5606060606060606,1.0,1.0,1.0,1.0,0.4090909090909091,1.0,1.0,0,0,0.6125,1.0,0,1.0,1.0,0,0,0,0,0,0,0.29386248269497
1.0,1.0,1.0,1.0,1.0,0,0.9893333333333333,0.9893333333333333,1.0,0.6454545454545455,1.0,0.6121212121212121,1.0,1.0,0,0,1.0,0,0,0.5,1.0,0,1.0,1.0,0,0,0,0,0,0,0.33880941393631747
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.4093333333333333,1.0,0,1.0,0.9757575757575757,1.0,1.0,0.9272727272727272,1.0,1.0,0,0.94375,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.3661282879556991
1.0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,1.0,0.806060606060606,1.0,1.0,0.5757575757575758,1.0,1.0,0,0.8875,0.55,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.33308721735117675
1.0,1.0,1.0,1.0,1.0,0,1.0,0.9786666666666667,1.0,0.5151515151515151,1.0,0,1.0,1.0,0.10303030303030303,1.0,1.0,0,0.8,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.3086294416243655
1.0,1.0,1.0,1.0,1.0,0,1.0,0.7866666666666666,1.0,0.5787878787878787,1.0,1.0,1.0,1.0,0,0.9272727272727272,1.0,0,0,0.95,1.0,0,1.0,1.0,0,0,0,0,0,0,0.3074296262113521
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.904,1.0,0.296969696969697,1.0,1.0,1.0,1.0,0.6333333333333333,1.0,1.0,0,0.1,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.3287494231656668
1.0,1.0,1.0,1.0,1.0,0,1.0,0.9893333333333333,1.0,0,1.0,0.8787878787878788,1.0,1.0,0.8272727272727273,1.0,1.0,0,0,0.2,1.0,0,1.0,1.0,0,0,0,0,0,0,0.2983848638670974
1.0,1.0,1.0,1.0,1.0,0,1.0,0.9253333333333333,1.0,0.2727272727272727,1.0,1.0,1.0,1.0,1.0,0.22424242424242424,1.0,0,1.0,0.6875,1.0,0,1.0,1.0,0,0,0,0,0,0,0.287217351176742
1.0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0.9757575757575757,1.0,0.7575757575757576,1.0,1.0,0.17272727272727273,1.0,1.0,0,0,0.45,1.0,0,1.0,1.0,0,0,0,1.0,0,0,0.34554683894785415
1.0,1.0,1.0,1.0,1.0,0,0.964,0.9893333333333333,1.0,0.5060606060606061,1.0,1.0,1.0,1.0,0,0.9757575757575757,1.0,0,0,0.5375,1.0,0,1.0,0.6342857142857142,0,0,0,0,0,0,0.3145362251961237
1.0,1.0,1.0,1.0,1.0,0,1.0,0.812,1.0,0.8787878787878788,1.0,1.0,1.0,1.0,0,0.806060606060606,1.0,0,0,0.35,1.0,0.6509090909090909,1.0,1.0,0,0,0,0,0,0,0.2925703737886479
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.8293333333333334,1.0,0.7787878787878788,1.0,0.9757575757575757,1.0,1.0,0.07272727272727272,1.0,1.0,0,0.5,1.0,1.0,0.4763636363636364,1.0,1.0,0,0,0,0,0,0,0.3444393170281495
1.0,1.0,1.0,1.0,1.0,0,0.9786666666666667,0.968,1.0,0,1.0,0.8545454545454545,1.0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.2997692662667282
1.0,1.0,1.0,1.0,1.0,0,0.844,0.9026666666666666,1.0,0.21212121212121213,1.0,1.0,1.0,1.0,0.2787878787878788,1.0,1.0,0,0.25,0.55,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.2874942316566682
1.0,1.0,1.0,1.0,0.968,0,1.0,0.25866666666666666,1.0,0.24242424242424243,1.0,1.0,1.0,1.0,0.7575757575757576,1.0,1.0,0,0,0.49375,1.0,0,1.0,1.0,0,0,0,0,0,0,0.33788647900323027
1.0,1.0,1.0,1.0,1.0,0,1.0,0.8293333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.8727272727272727,1.0,1.0,0,0,0,1.0,0,0.7028571428571428,1.0,0,0,0,0,0,0,0.28647900323027226
1.0,1.0,1.0,1.0,0.976,0,0.844,0.7866666666666666,1.0,0.4909090909090909,1.0,1.0,1.0,1.0,0.5969696969696969,0.5151515151515151,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.2760498384863867
1.0,1.0,1.0,1.0,1.0,0,1.0,0.828,1.0,0.12727272727272726,1.0,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,0,0.75,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.3135209967697277
1.0,1.0,1.0,1.0,1.0,0,1.0,0.8293333333333334,1.0,0.9181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.15625,0,1.0,0,1.0,1.0,0,0.784,0,0,0,0,0.2641439778495616
1.0,1.0,1.0,1.0,1.0,0,0.8186666666666667,0.124,1.0,0.43636363636363634,1.0,1.0,1.0,1.0,0.9757575757575757,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.29736963544070144
1.0,1.0,1.0,1.0,1.0,0,1.0,0.968,1.0,0,1.0,0.9757575757575757,1.0,1.0,0.3575757575757576,1.0,1.0,0,0.8,0,1.0,0.5636363636363636,0.8714285714285714,0.8628571428571429,0,0,0,0,0,0,0.2966312874942317
1.0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0.7151515151515152,1.0,0.9030303030303031,1.0,1.0,0.8636363636363636,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.2912782648823258
1.0,1.0,1.0,1.0,0.82,0,1.0,0,1.0,0,1.0,0.1696969696969697,1.0,1.0,1.0,1.0,1.0,0,0.4375,0.15,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.36455929856945085
1.0,1.0,1.0,1.0,1.0,0,1.0,0.26666666666666666,1.0,0.5878787878787879,1.0,1.0,1.0,1.0,0.5363636363636364,0.9757575757575757,1.0,0,1.0,0,1.0,0.8763636363636363,1.0,1.0,0,0,0,0,0,0,0.3023534840793724
1.0,1.0,1.0,1.0,1.0,0,0.9893333333333333,0.904,1.0,0,1.0,0.9757575757575757,1.0,1.0,0.12424242424242424,1.0,1.0,0,0.2125,1.0,1.0,0.509090909090909,1.0,0.7942857142857143,0,0,0,0,0,0,0.30226119058606365
1.0,1.0,1.0,1.0,1.0,0,1.0,0.7546666666666667,1.0,0.9181818181818182,1.0,0.8909090909090909,1.0,1.0,0.7181818181818181,1.0,1.0,0,0,0.55,1.0,0.5927272727272728,1.0,1.0,0,0,0,0,0,0,0.26940470696815877
1.0,1.0,1.0,1.0,1.0,0,1.0,0.7306666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.10303030303030303,1.0,1.0,0,0.58125,0.95,1.0,0,0.7714285714285715,1.0,0,0,0,0,0,0,0.29192431933548685
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.744,1.0,0.48484848484848486,1.0,0.6121212121212121,1.0,1.0,0.4303030303030303,1.0,1.0,0,0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.37895708352561147
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.9253333333333333,1.0,0.9757575757575757,1.0,1.0,1.0,1.0,0,0.41818181818181815,1.0,0,1.0,0,1.0,0.8690909090909091,1.0,1.0,0,1.0,0,0,0,0,0.3368712505768343
1.0,1.0,1.0,1.0,1.0,0,1.0,0.256,1.0,0,1.0,0.6848484848484848,1.0,1.0,0.796969696969697,1.0,1.0,0,1.0,0.775,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.30733733271804337
1.0,1.0,1.0,1.0,0.9893333333333333,0,1.0,0.968,1.0,0.5484848484848485,1.0,1.0,1.0,1.0,0.3303030303030303,0.9757575757575757,1.0,0,0.9,0.0375,1.0,0,1.0,1.0,0,0,0,0,0,0,0.28518689432395017
1.0,1.0,1.0,1.0,1.0,0,1.0,0.7333333333333333,1.0,0.8090909090909091,1.0,0.23636363636363636,1.0,1.0,0.4909090909090909,0.5060606060606061,1.0,0,0.95,0.39375,1.0,0,1.0,1.0,0,0,0,0,0,0,0.31942778034148595
