cannon_1,cannon_2,archer_1,archer_2,goldstorage_1,goldstorage_2,elixerstorage_1,elixerstorage_2,mortar_1,gold_1,gold_2,gold_3,gold_4,elixer_1,elixer_2,elixer_3,elixer_4,barracks_1,barracks_2,barracks_3,townhall_1,research_1,army_1,army_2,builder_1,builder_2,castle_1,total
1.0,0.19272727272727272,0.506,0,0,1.0,0.6053333333333333,1.0,1.0,0,0,0,0,0,0,0,0,0.7935483870967742,0,0,1.0,0,0,0,0,0,0.964,0.5724690082644628
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.4838709677419355,0,1.0,0,0,1.0,0,0,0,0.5299586776859504
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.6387096774193548,0,0,1.0,0,0.37,0.8633333333333333,0,0,1.0,0.46859504132231405
1.0,1.0,1.0,0,0.37066666666666664,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.36333333333333334,0.4666666666666667,0,0,0.68,0.4631198347107438
1.0,1.0,0.506,1.0,1.0,1.0,0,1.0,1.0,0.3180327868852459,0,0,0,0,0,0,0,0.15483870967741936,0.22580645161290322,0.1870967741935484,1.0,0,1.0,0,0,0,0,0.5055268595041322
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.8933333333333333,0,0,0.79,0.5002066115702479
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.46952479338842973
1.0,1.0,1.0,0,0.6053333333333333,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.936,0.44245867768595043
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.46539256198347106
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0,1.0,0.3016393442622951,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.06666666666666667,0,0,0.904,0.48357438016528925
1.0,0,1.0,0,0,1.0,1.0,0.5626666666666666,1.0,0.9475409836065574,0.32131147540983607,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.46,0.5512396694214876
1.0,1.0,0.506,0,0,1.0,0.936,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.9733333333333334,0,0,0.952,0.49106404958677685
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0.58,0,0,0.312,0.5194214876033058
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.896774193548387,0,0,1.0,0,0,0,0,0,1.0,0.5026859504132232
1.0,1.0,1.0,0,0.708,1.0,1.0,1.0,0.905,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.706,0.43233471074380164
1.0,1.0,0,0.772,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.7419354838709677,0,0,1.0,0,0,1.0,0,0,0.856,0.4875
1.0,1.0,0,0,0,1.0,0.24,1.0,1.0,0.940983606557377,0,0,0,0,0,0,0,0,0,0.22580645161290322,1.0,0,0,0,0,0,0.91,0.5731404958677686
1.0,1.0,1.0,0,0.252,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.822,0.4757231404958678
1.0,0,0,1.0,1.0,1.0,0,0.248,0.6675,0,0,0,0,0,0,0,0,0.0967741935483871,0,0,1.0,0,0,0.94,0,0,1.0,0.5799070247933884
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.4700413223140496
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.044,0.4321280991735537
1.0,1.0,0,0.886,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.32903225806451614,0,0,1.0,0,0,1.0,0,0,1.0,0.4837293388429752
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0.76,0,0,0,0.456,0.5928719008264463
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.30333333333333334,0.7333333333333333,0,0,0,0.6398760330578512
1.0,0.52,1.0,0,0.9453333333333334,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.6266666666666667,0,0,1.0,0.422004132231405
1.0,1.0,1.0,0,0,1.0,1.0,0.06933333333333333,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5628099173553719
1.0,0,1.0,0,0,1.0,1.0,0,0.16,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.946,0.5960743801652892
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,1.0,0,0,0.882,0.5802685950413223
0.44727272727272727,0,1.0,0,0,0,1.0,0,0,1.0,0.7901639344262295,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.982,0.6342975206611571
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.8575,0,0,0,0,0,0,0,0,0.03870967741935484,0,0,1.0,0,0,0.25333333333333335,0,0,0.982,0.512448347107438
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.672004132231405
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8866666666666667,0,0,1.0,0.4735537190082645
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.7935483870967742,1.0,0,0,1.0,0,0,0,0.5089876033057851
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.38064516129032255,0,0,1.0,0,0,1.0,0,0,1.0,0.4799586776859504
1.0,1.0,0.772,0,0,1.0,1.0,1.0,1.0,0.029508196721311476,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.75,0.5039256198347107
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.535483870967742,0,0,1.0,0,0,0.6666666666666666,0,0,0.696,0.6068181818181818
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.01935483870967742,1.0,1.0,0,0.2866666666666667,1.0,0,0,0.416,0.5943181818181819
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.64,0.6079545454545454
1.0,0.9654545454545455,1.0,0,0,1.0,1.0,0,0,0.7934426229508197,0.7081967213114754,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.521849173553719
1.0,0.9654545454545455,1.0,0,0,1.0,1.0,0.976,0,0.26229508196721313,0,0,0,0,0,0,0,0.38064516129032255,0,0,1.0,0,0,0.41333333333333333,0,0,1.0,0.5133780991735537
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.7114754098360656,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8933333333333333,0,0,0.968,0.45258264462809916
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8666666666666667,0,0,0.598,0.4949380165289256
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.4360655737704918,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.48729338842975206
1.0,1.0,0,0,0.029333333333333333,1.0,0,1.0,1.0,0.09508196721311475,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5680785123966943
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.3125,0.9737704918032787,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.79,0,0,1.0,0.46007231404958676
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.4163934426229508,0,0,0,0,0,0,0,0.07096774193548387,0,0,1.0,0,0,0.92,0,0,1.0,0.47427685950413223
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.12,0.6348140495867769
1.0,1.0,0.582,0,0,1.0,0.676,1.0,1.0,0,0,0,0,0,0,0,0,0.22580645161290322,0,0,1.0,0,0,0,0,0,0.808,0.5592458677685951
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.6266666666666667,0,0,0.936,0.6042355371900826
1.0,1.0,0.696,0,0,1.0,0.604,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.03,1.0,0,0,1.0,0.47613636363636364
1.0,1.0,0.886,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.4774193548387097,0,0,1.0,0,0,0.25333333333333335,0,0,0.874,0.40769628099173555
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0.07096774193548387,0,1.0,0,0,1.0,0,0,0.892,0.47448347107438016
1.0,1.0,0,0,0.31733333333333336,1.0,0,1.0,1.0,0.7639344262295082,0,0,0,0,0,0,0,0,0.7290322580645161,0,1.0,0,0,1.0,0,0,0.968,0.5306818181818181
1.0,0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.896774193548387,0,0,1.0,0,0,1.0,0,0,1.0,0.500103305785124
1.0,1.0,0.05,0,0,1.0,0.9573333333333334,1.0,1.0,0,0,0,0,0,0,0,0,0.7935483870967742,0,0,1.0,0,0,0.97,0,0,1.0,0.5021177685950413
1.0,0.7927272727272727,1.0,0.522,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.52,0,0,0.968,0.4014979338842975
1.0,1.0,1.0,0,0,1.0,1.0,0.8293333333333334,0,0,0,0,0,0,0,0,0,0,0,0.4774193548387097,1.0,0,0,0.8133333333333334,0,0,0.64,0.5366735537190083
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.1,0.5325413223140496
1.0,1.0,1.0,0,0,1.0,1.0,0.9893333333333333,0,0.4426229508196721,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.28,0,0,0.37,0.5324380165289256
1.0,1.0,0.81,0.772,1.0,1.0,0.568,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.9733333333333334,0,0,1.0,0.4118285123966942
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.6903225806451613,0,0,1.0,0,0,0.6333333333333333,0,0,0.936,0.4896694214876033
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.36129032258064514,0,0,1.0,0,0,1.0,0,0,0.92,0.484400826446281
0.9309090909090909,1.0,1.0,0,0.15466666666666667,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0.6933333333333334,0.9733333333333334,0,0,0,0.475
1.0,1.0,0,1.0,1.0,0.9893333333333333,0,1.0,0.145,0,0,0,0,0,0,0,0,0.8258064516129032,0,0.38064516129032255,1.0,0,0.36,1.0,0,0,0.964,0.4759297520661157
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,1.0,0,0,0.268,0.4928719008264463
1.0,0,0,1.0,1.0,1.0,0,0.568,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.41333333333333333,0,0,0.658,0.5837809917355372
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.436,0.5461776859504133
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.7245901639344262,0,0,0,0,0,0,0,0.8451612903225807,0,0,1.0,0,0,1.0,0,0,1.0,0.4496900826446281
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.17419354838709677,0.535483870967742,0.6580645161290323,1.0,0,0.94,0.9466666666666667,0,0,1.0,0.4366735537190083
1.0,1.0,0,1.0,1.0,0.628,0,1.0,0.7625,0,0,0,0,0.6327868852459017,0.10819672131147541,0,0,0,0,0,1.0,0,0,1.0,0,0,0.832,0.5051136363636364
1.0,1.0,0,0,0.652,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.7419354838709677,0,1.0,0,0,1.0,0,0,0.712,0.5418388429752066
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.94,0,0,0.096,0.6379132231404959
1.0,0.8963636363636364,0,1.0,1.0,1.0,0,1.0,1.0,0.35081967213114756,0,0,0,0,0.580327868852459,0,0,1.0,0,0,0.9027027027027027,0,0,1.0,0,0,1.0,0.45294421487603304
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.7806451612903226,0,0,1.0,0,0,0.8,0,0,0.904,0.5880165289256198
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.568698347107438
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.6838709677419355,0,0.21935483870967742,1.0,0,0.13666666666666666,1.0,0,0,1.0,0.46735537190082643
1.0,1.0,1.0,0,0.744,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0.89,1.0,0,0,1.0,0.368801652892562
1.0,1.0,1.0,0,0,1.0,0.8613333333333333,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.13333333333333333,1.0,0,0,1.0,0.47665289256198345
1.0,0,1.0,0,0,1.0,1.0,0.9253333333333333,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0.5202479338842976
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.896,0.3881198347107438
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.22,0.8666666666666667,0,0,0.68,0.603202479338843
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.8933333333333333,0,0,0.348,0.5230371900826446
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.794,0.49669421487603305
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.7354838709677419,0,0,1.0,0,0.25333333333333335,1.0,0,0,0.894,0.5752066115702479
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.6557377049180327,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.952,0.4828512396694215
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.7377049180327869,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.9466666666666667,0,0,1.0,0.4484504132231405
1.0,1.0,0,0,0.23733333333333334,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0.6226239669421487
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.1125,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.31,0,0,1.0,0.5097623966942149
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.432258064516129,0,0,1.0,0,0,1.0,0,0,0.964,0.584297520661157
1.0,0,1.0,0,0,1.0,1.0,0.9893333333333333,1.0,0,0,0,0,0,0,0,0,0.7419354838709677,0,0,1.0,0,0,0,0,0,1.0,0.534400826446281
1.0,1.0,1.0,0,0,1.0,1.0,0.9333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.55,0,0,0.952,0.528305785123967
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,1.0,0,0,1.0,0.5741735537190082
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.8163934426229508,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0,0.5269628099173553
1.0,1.0,0.962,0,0,1.0,0.26,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.5733333333333334,0,0,1.0,0.5260847107438017
1.0,0,1.0,0,0,1.0,0.25466666666666665,0,0.5,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8133333333333334,0,0,1.0,0.6497933884297521
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5733471074380165
1.0,1.0,1.0,0,0.092,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.5870967741935483,1.0,1.0,0,0.6,1.0,0,0,0.946,0.4377066115702479
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.728,0.6034090909090909
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.8098360655737705,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.76,0.4569214876033058
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.912,0.4745867768595041
1.0,1.0,0.43,0,0,1.0,0.18666666666666668,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.5472623966942148
1.0,1.0,0,0,0.828,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.25806451612903225,1.0,0,0.13,0.06333333333333334,0,0,0,0.5817148760330578
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.8,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.013333333333333334,0,0,0.376,0.5076446280991735
0.6545454545454545,0,1.0,0,0,1.0,1.0,0.044,0,0.6557377049180327,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.984,0.5831611570247934
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.6098360655737705,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.66,0.4993801652892562
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.85,0,0,0.984,0.5948347107438017
1.0,0.9309090909090909,1.0,0,0,1.0,1.0,0,0,1.0,0,0,0,0,0,0,0,1.0,0,0,0.9308108108108109,0,0,0.8366666666666667,0,0,1.0,0.5503099173553719
1.0,1.0,0.164,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.562,0.5302685950413223
1.0,1.0,0,1.0,1.0,0.968,0,1.0,1.0,0,0,0,0,0.21311475409836064,0.9114754098360656,0,0,0,0,0,1.0,0,0,0,0,0,0,0.5357438016528926
1.0,0.20545454545454545,1.0,0,0,1.0,1.0,0.9573333333333334,0,0,0,0,0,0,0,0,0,0.4,0,0,1.0,0,0,0.61,0,0,1.0,0.5382747933884298
1.0,1.0,0.012,0,0.8506666666666667,1.0,0.5173333333333333,1.0,1.0,0.8819672131147541,0,0,0,0,0,0,0,0,0,0,1.0,0,0.31,0.6,0,0,0.92,0.4621900826446281
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.7290322580645161,0,0,1.0,0,0.043333333333333335,1.0,0,0,1.0,0.4730371900826446
1.0,1.0,0.924,0.734,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0.05901639344262295,0,0,0,0.7096774193548387,0.17419354838709677,0,1.0,0,0,0.37,0,0,0.984,0.3959194214876033
1.0,1.0,0.446,0,0,1.0,0,1.0,0.055,1.0,0,0,0,0,0,0,0,0.12258064516129032,0,0,1.0,0,0.25,0.04666666666666667,0,0,0.696,0.6013946280991735
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.79,0,0,0.792,0.503305785123967
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.37,0,0,0.376,0.5378099173553719
1.0,1.0,0.392,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.37333333333333335,1.0,0,0,1.0,0.5516528925619835
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7333333333333333,0,0,0.566,0.6200413223140496
1.0,1.0,0.164,0,0,1.0,0.6693333333333333,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.22333333333333333,1.0,0,0,1.0,0.5103305785123967
1.0,1.0,0,0,0.5813333333333334,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.888,0.550103305785124
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.424,0.650103305785124
1.0,1.0,1.0,0,0.10266666666666667,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.94,0,0,0.554,0.5029958677685951
0.9654545454545455,0,1.0,0,0,0.976,1.0,0,0,0,0,0,0,0,0,0,0,0.32903225806451614,0,0,1.0,0,0,0.92,0,0,1.0,0.6126549586776859
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9733333333333334,0,0,0.892,0.5957644628099174
1.0,1.0,1.0,0,0,1.0,0.9893333333333333,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0.49945945945945946,0,0,0,0,0,0,0.6173553719008265
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.38064516129032255,0,1.0,0,0,1.0,0,0,0,0.6349173553719009
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.936,0.5203512396694215
1.0,1.0,0.066,0,0.488,1.0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0.8838709677419355,0.8451612903225807,1.0,0,0.013333333333333334,0.94,0,0,0.224,0.5161673553719008
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.44,0.5149793388429752
1.0,0.6072727272727273,1.0,0,0,1.0,1.0,0,0,0.5868852459016394,0.4426229508196721,0,0,0,0,0,0,1.0,0,0,0.9135135135135135,0,0,0.92,0,0,0.928,0.5613636363636364
1.0,1.0,0.506,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.5870967741935483,0,0,1.0,0,0,1.0,0,0,0.984,0.49023760330578514
1.0,0,0.392,1.0,1.0,1.0,0.31733333333333336,0.9466666666666667,1.0,0,0,0,0,0,0,0,0,0.535483870967742,0,0,1.0,0,0,0.19,0,0,0,0.5520661157024793
1.0,1.0,0,0,0.6053333333333333,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.22580645161290322,0,0,1.0,0,0,0.46,0,0,1.0,0.5555785123966942
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.786,0.4971074380165289
1.0,1.0,0.43,1.0,1.0,1.0,0.072,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.97,0,0,0.792,0.4650309917355372
1.0,0.42727272727272725,1.0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.32903225806451614,0,1.0,0.9740540540540541,0,0.79,1.0,0,0,0.874,0.5636880165289256
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.7114754098360656,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.94,0,0,0.568,0.47179752066115704
0,0,1.0,1.0,1.0,0.9253333333333333,1.0,0,0,0,0,0,0,0,0,0,0,0.896774193548387,0,0,1.0,0,0,1.0,0,0,0.316,0.5644628099173554
0.6545454545454545,0,1.0,0,0,1.0,1.0,0,0,1.0,0.7377049180327869,0,0,0,0,0,0,0.7096774193548387,0,0,1.0,0,0,1.0,0,0,0.784,0.5674586776859504
1.0,1.0,1.0,0,0,1.0,1.0,0.7653333333333333,0,0,0,0,0,0,0,0,0,0.15483870967741936,0,0,1.0,0,0,0.8933333333333333,0,0,0.984,0.5265495867768595
1.0,1.0,0.62,0,0.48533333333333334,1.0,0.9893333333333333,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.968,0.49173553719008267
1.0,0.6545454545454545,1.0,0,0.6586666666666666,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.91,0,0,0.034,0.5181818181818182
1.0,0,1.0,0,0,1.0,1.0,0.968,1.0,0,0,0,0,0,0,0,0,0.6774193548387096,0,0,1.0,0,0,0.25333333333333335,0,0,1.0,0.5292355371900826
1.0,1.0,0.316,0,0,1.0,0.07066666666666667,1.0,1.0,1.0,0,0,0,0,0,0,0,0.38064516129032255,0,0,1.0,0,0,0.8666666666666667,0,0,1.0,0.5422520661157024
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.8451612903225807,0.9483870967741935,1.0,0,0,0.73,0,0,0.622,0.5885330578512397
1.0,0,0.058,1.0,1.0,1.0,0,1.0,0.715,1.0,0,0,0,0,0.39672131147540984,0,0,0,0,0,1.0,0,0,0.5,0,0,1.0,0.4903409090909091
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.9483870967741935,0.34838709677419355,1.0,0,0,0.7266666666666667,0,0,0.776,0.4853305785123967
1.0,1.0,0.668,0,0,1.0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0.12,0,0,0.68,0.5692148760330579
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.496,0.615392561983471
1.0,0,1.0,1.0,1.0,0.84,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.946,0.5554752066115702
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.814,0.5106404958677686
1.0,1.0,0.658,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.14666666666666667,1.0,0,0,1.0,0.5518078512396695
