cannon_1,cannon_2,archer_1,archer_2,goldstorage_1,goldstorage_2,elixerstorage_1,elixerstorage_2,mortar_1,gold_1,gold_2,gold_3,gold_4,elixer_1,elixer_2,elixer_3,elixer_4,barracks_1,barracks_2,barracks_3,townhall_1,research_1,army_1,army_2,builder_1,builder_2,castle_1,total
1.0,1.0,1.0,0,0.07466666666666667,1.0,1.0,1.0,1.0,0.5147540983606558,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.4266666666666667,0,0,0.892,0.47138429752066113
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.9475409836065574,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.912,0.4757231404958678
1.0,1.0,0.392,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.5733333333333334,0,0,0,0.46332644628099173
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.964,0.48791322314049584
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0.6410123966942148
1.0,1.0,0,1.0,1.0,1.0,0.136,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.8366666666666667,0,0,0.904,0.4855371900826446
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.202,0.6305785123966943
1.0,1.0,0.924,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.982,0.48894628099173554
1.0,0.24,1.0,0,0,1.0,1.0,1.0,0,0.6852459016393443,0,0,0,0,0,0,0,0.8838709677419355,0,0,1.0,0,0,0.13333333333333333,0,0,0.64,0.5380165289256198
1.0,1.0,1.0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.6903225806451613,0,0,0.9567567567567568,0,0,0.52,0,0,0.584,0.6136363636363636
1.0,1.0,0.658,0,0,1.0,0.5946666666666667,1.0,1.0,0.5278688524590164,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.7433333333333333,0,0,0.72,0.5160640495867769
0.44727272727272727,0,0.81,1.0,1.0,1.0,0.6346666666666667,0.5306666666666666,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.498,0.5580061983471074
1.0,1.0,0.62,0.772,1.0,1.0,0.22666666666666666,1.0,1.0,1.0,0,0,0,0,0,0,0,0.8258064516129032,0,0,1.0,0,0,1.0,0,0,1.0,0.41363636363636364
1.0,1.0,1.0,0,0.968,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.7677419354838709,1.0,0,0.91,1.0,0,0,0.822,0.3797520661157025
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.15483870967741936,0,0,1.0,0,0,0,0,0,0.946,0.5173553719008265
1.0,1.0,1.0,0,0,1.0,1.0,0.968,0,0,0,0,0,0,0,0,0,0.12258064516129032,0,0,1.0,0,0,1.0,0,0,0.844,0.5152892561983471
1.0,0.5509090909090909,1.0,0,0,1.0,1.0,0.27466666666666667,0,0,0,0,0,0,0,0,0,0.27741935483870966,0,0,1.0,0,0,1.0,0,0,0.968,0.5728822314049586
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.82,0.3760330578512397
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.79,0,0,1.0,0.38925619834710745
1.0,0,0.24,0,0,1.0,0.748,0.22133333333333333,0.5725,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.87,0.6444731404958678
1.0,0,1.0,0,0,1.0,0.5346666666666666,0.9893333333333333,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.11,0.6122933884297521
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.928,0.48977272727272725
1.0,1.0,0,0,0,1.0,0,1.0,0.43,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.5166666666666667,0,0,0,0.6677685950413224
1.0,1.0,1.0,0,0.6226666666666667,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0.48946280991735536
1.0,0.27454545454545454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.49333333333333335,0,0,0.76,0.43145661157024795
1.0,1.0,0.012,0,0,1.0,0.424,1.0,1.0,0.9475409836065574,0,0,0,0,0,0,0,1.0,0.38064516129032255,0,1.0,0,0.58,1.0,0,0,0.968,0.48791322314049584
1.0,1.0,0.544,1.0,1.0,1.0,0.356,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.19666666666666666,0,0,0.37,0.4543388429752066
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.6064516129032258,0,0,1.0,0,0,0.9466666666666667,0,0,0.952,0.4804752066115702
1.0,1.0,0.012,0,0,1.0,0.9026666666666666,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.9733333333333334,0,0,1.0,0.4724173553719008
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.5639344262295082,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.9733333333333334,0,0,0.536,0.47706611570247937
1.0,1.0,0.582,0,0,1.0,0.888,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.43,0,0,1.0,0.4756714876033058
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.46,0,0,0.444,0.53150826446281
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.32903225806451614,0,0,1.0,0,0,0.43666666666666665,0,0,1.0,0.6015495867768595
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.07096774193548387,0,1.0,0,0,0.9733333333333334,0,0,0.58,0.6107438016528925
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.984,0.5178719008264463
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,1.0,0,0,0,0,1.0,0,1.0,0,0.9466666666666667,0,0,0,0,0.49183884297520664
0.8618181818181818,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.63,0,0,0,0.553099173553719
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.22666666666666666,0,0,0,0.5456611570247933
1.0,1.0,0.392,0,0,1.0,0.3253333333333333,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.49333333333333335,0,0,0.612,0.5422520661157024
1.0,1.0,0.924,1.0,1.0,1.0,0.9786666666666667,1.0,1.0,0,0,0,0,0,0,0,0,1.0,1.0,0,1.0,0,0,0,0,0,0.106,0.43150826446280993
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.92,0.5211776859504132
1.0,0,1.0,0,0,1.0,1.0,0.604,0.24,0,0,0,0,0,0,0,0,0.896774193548387,0,0,1.0,0,0,1.0,0,0,1.0,0.5464876033057852
1.0,1.0,1.0,0,0,1.0,1.0,0.84,0,0.8950819672131147,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.982,0.47582644628099174
1.0,0.8963636363636364,1.0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.06451612903225806,0,0,1.0,0,0,0.73,0,0,0.968,0.5186466942148761
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.456,0.4981404958677686
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.7935483870967742,0,0,1.0,0,0,0.97,0,0,0.6,0.4949380165289256
1.0,1.0,0,0.544,1.0,1.0,0,1.0,1.0,0.29180327868852457,0,0,0,0,0,0,0,0.4838709677419355,0,0,1.0,0,0,0.6533333333333333,0,0,1.0,0.49163223140495865
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.41,1.0,0,0,0.398,0.6077479338842975
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.8451612903225807,0,0.45806451612903226,1.0,0,0,0.69,0,0,0.888,0.5838842975206612
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.7540983606557377,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.4772727272727273
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.58,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.94,0,0,0.946,0.4833677685950413
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.6903225806451613,0,0,1.0,0,0.7133333333333334,1.0,0,0,0.984,0.5570247933884298
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.71,0,0,0.288,0.6351239669421488
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.73,0,0,1.0,0.4944214876033058
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.41935483870967744,0,0,1.0,0,0,0,0,0,0.52,0.5351239669421488
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.514,0.5261363636363636
1.0,0.26181818181818184,0.2,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.6903225806451613,0,0,1.0,0,0,0.67,0,0,1.0,0.5010330578512396
1.0,1.0,0,0,0.13333333333333333,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.4838709677419355,0.38064516129032255,0,1.0,0,0,0.24,0,0,0.584,0.6102272727272727
1.0,1.0,0,0,0.7866666666666666,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.9483870967741935,1.0,0,0.14666666666666667,1.0,0,0,1.0,0.49266528925619835
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.8163934426229508,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.4753099173553719
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9733333333333334,0,0,0,0.6418388429752067
1.0,1.0,0,0,0.4026666666666667,1.0,0,1.0,1.0,0.05573770491803279,0,0,0,0,0,0,0,0.7096774193548387,0,0.8258064516129032,1.0,0,0,0.9466666666666667,0,0,0.946,0.5362603305785124
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.7081967213114754,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.4787190082644628
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.7049180327868853,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.16,0,0,0.552,0.49700413223140494
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9466666666666667,0,0,0.786,0.4987603305785124
1.0,1.0,0.382,0,0,1.0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0.8838709677419355,1.0,0,0.14666666666666667,0,0,0,0.808,0.5541838842975206
0.4818181818181818,0,1.0,0,0,0.5733333333333334,1.0,0,0,0.6459016393442623,0,0,0,0,0,0,0,0.8258064516129032,0,0,1.0,0,0,0.7066666666666667,0,0,0.948,0.6385847107438016
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.41333333333333333,0,0,0,0.5558884297520661
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.8866666666666667,0,0,0.84,0.6011363636363637
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.08852459016393442,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.46725206611570247
1.0,1.0,0.81,0.264,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0.06666666666666667,0.91,0,0,0.88,0.3815599173553719
1.0,0,1.0,0,0,1.0,1.0,0.7973333333333333,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.91,0.5348140495867768
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.4838709677419355,1.0,0,0,1.0,0,0,0.344,0.5121900826446281
1.0,1.0,0,0,0.28,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.896774193548387,1.0,0,1.0,0,0,1.0,0,0,0.714,0.5520661157024793
1.0,0.3781818181818182,1.0,0,0,1.0,0.8706666666666667,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.49772727272727274
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.8933333333333333,0,0,1.0,0.5926652892561983
1.0,1.0,0,0,0.18933333333333333,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.9483870967741935,0.535483870967742,1.0,0,0.85,0.9733333333333334,0,0,0.982,0.5263429752066116
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.49,0.5273760330578512
1.0,0,1.0,0,0,1.0,1.0,0.03333333333333333,1.0,1.0,0.6524590163934426,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5212809917355372
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.856,0.49349173553719006
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.8387096774193549,0,0,1.0,0,0,0.6266666666666667,0,0,1.0,0.5875
1.0,1.0,0.212,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0.022950819672131147,0,0,0,1.0,0,0.7806451612903226,1.0,0,0.31333333333333335,1.0,0,0,0.37,0.47417355371900827
1.0,0.9709090909090909,1.0,0,0,1.0,0.936,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.344,0.5257231404958678
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0.6410123966942148
1.0,0,1.0,0,0,1.0,1.0,0.9573333333333334,1.0,0.5508196721311476,0.7245901639344262,0,0,0,0,0,0,0.9419354838709677,0,0,1.0,0,0,1.0,0,0,0.15,0.506404958677686
1.0,1.0,0,0,0.392,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0.5589876033057851
1.0,1.0,1.0,0,0,1.0,0.452,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.696,0.559194214876033
1.0,0.8272727272727273,1.0,0,0.9893333333333333,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.624,0.4853822314049587
1.0,0,1.0,0,0,1.0,1.0,0.5173333333333333,1.0,0.921311475409836,0.8950819672131147,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0.44,0,0,0.52,0.5215909090909091
1.0,0.04363636363636364,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.7639344262295082,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.442,0.5014462809917355
1.0,0,1.0,0,0,1.0,1.0,0,0,1.0,0.8950819672131147,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5368801652892562
1.0,0.8327272727272728,1.0,0,0,1.0,1.0,1.0,1.0,0.8426229508196721,0,0,0,0,0,0,0,0.22580645161290322,0,0,1.0,0,0,1.0,0,0,0.984,0.46146694214876033
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.5278688524590164,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.5633333333333334,0,0,0.622,0.48646694214876035
1.0,1.0,0.146,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.982,0.5705061983471075
1.0,1.0,0,0,0.7546666666666667,1.0,0,1.0,1.0,0.46557377049180326,0,0,0,0,0,0,0,1.0,0.0064516129032258064,0,1.0,0,0,0.94,0,0,0.894,0.5074380165289256
1.0,0.4818181818181818,1.0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.68,0,0,0.534,0.6329028925619835
1.0,1.0,1.0,0,0,1.0,0.45066666666666666,1.0,1.0,0,0,0,0,0,0,0,0,0.07096774193548387,0,0,1.0,0,0,0.8366666666666667,0,0,0.984,0.5333677685950413
1.0,1.0,0,0,0,1.0,0.11466666666666667,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.45666666666666667,0,0,0.91,0.5859504132231405
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.3096774193548387,0,0.22580645161290322,1.0,0,0.91,0.8933333333333333,0,0,1.0,0.45258264462809916
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.4491803278688525,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.838,0.46425619834710746
1.0,0,1.0,1.0,1.0,1.0,1.0,0.9573333333333334,0.9525,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.184,0.4725723140495868
1.0,1.0,0.24,1.0,1.0,1.0,0.392,1.0,1.0,0.5573770491803278,0,0,0,0,0,0,0,0.24516129032258063,0,0,1.0,0,0,1.0,0,0,0.424,0.4577479338842975
1.0,1.0,0.962,0,0,1.0,0.024,1.0,1.0,0.21311475409836064,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.5709194214876033
1.0,0,1.0,0,0,1.0,1.0,0.22933333333333333,1.0,0.20327868852459016,0,0,0,0,0,0,0,0.8258064516129032,0,0,1.0,0,0,0.9133333333333333,0,0,0.984,0.5580578512396694
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.9114754098360656,0.2360655737704918,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.61,0,0,0.568,0.46828512396694216
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0.8360655737704918,0,0,0,0,1.0,1.0,1.0,0,0.8633333333333333,0.68,0,0,0,0.4625
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.7625,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.946,0.49375
1.0,1.0,1.0,0,0,1.0,1.0,0,0,0.921311475409836,0.7114754098360656,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.038,0.5974173553719008
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.07,0,0,0.872,0.5214876033057851
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.11,0,0,0.17,0.6598140495867768
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.13442622950819672,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.968,0.5144628099173554
1.0,1.0,1.0,0,0.31733333333333336,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0.46146694214876033
1.0,0.4072727272727273,1.0,0,0,1.0,1.0,1.0,1.0,0.46885245901639344,0.39672131147540984,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.058,0.5552685950413223
1.0,1.0,1.0,0,0,1.0,1.0,0.005333333333333333,0,0,0,0,0,0,0,0,0,0.27741935483870966,0,0,1.0,0,0,0.94,0,0,0.786,0.5922520661157025
1.0,0.6872727272727273,0.62,0,0,1.0,0.1,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.854,0.5654958677685951
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.8258064516129032,0,0,1.0,0,0,0.9733333333333334,0,0,0.856,0.48109504132231407
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.37,0,0,0.064,0.5539256198347108
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9166666666666666,0,0,0.176,0.531198347107438
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.46,1.0,0,0,0.082,0.6225206611570248
1.0,1.0,0,0,0.08266666666666667,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.946,0.5857438016528925
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.712,0.5319214876033058
1.0,0,1.0,0,0,0.892,1.0,0,0,1.0,0.8426229508196721,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.52,0,0,0.68,0.5783057851239669
1.0,0.9309090909090909,0.142,0.37,1.0,1.0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8333333333333334,0,0,1.0,0.45826446280991734
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.632,0.4575413223140496
1.0,1.0,0,0.164,1.0,1.0,0,1.0,1.0,0,0,0,0,0.3180327868852459,0,0,0,1.0,0.5290322580645161,0,1.0,0,0,1.0,0,0,1.0,0.4731404958677686
1.0,1.0,1.0,0,0.7653333333333333,1.0,1.0,1.0,0.0975,0,0,0,0,0,0,0,0,0,0,0.07096774193548387,1.0,0,0.03333333333333333,1.0,0,0,0.552,0.4663739669421488
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.31333333333333335,0,0,0.254,0.5298553719008264
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.18032786885245902,0,0,0,0,0,0,0,0.24516129032258063,0,0,1.0,0,0,0.4666666666666667,0,0,0.276,0.5303719008264463
1.0,1.0,1.0,0,0.034666666666666665,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0.5870967741935483,0,1.0,0,0,1.0,0,0,0.756,0.47138429752066113
1.0,0.12727272727272726,1.0,0,0,1.0,1.0,1.0,1.0,0.16393442622950818,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.4896694214876033
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.802,0.5272727272727272
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9733333333333334,0,0,1.0,0.4868801652892562
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.4491803278688525,0.5278688524590164,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.902,0.4753099173553719
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.42333333333333334,0,0,0.936,0.5072314049586777
1.0,1.0,0.316,0,0.9573333333333334,1.0,0.72,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.7935483870967742,1.0,0,0,0.41333333333333333,0,0,0,0.5083677685950413
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.13,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,1.0,0,0,0.804,0.4989669421487603
1.0,0.8272727272727273,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.5736053719008265
1.0,1.0,0.544,0,0.236,1.0,0.11466666666666667,1.0,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0.4633333333333333,0,0,1.0,0.5495867768595041
1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.88,0,0,0,0.4665289256198347
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.2645161290322581,0,0,1.0,0,0,0,0,0,1.0,0.6161157024793389
1.0,1.0,0.474,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.19,0,0,0.536,0.5068698347107438
1.0,1.0,1.0,0,0,1.0,1.0,0.31466666666666665,0,0.8688524590163934,0,0,0,0,0,0,0,0.6709677419354839,0,0,1.0,0,0,1.0,0,0,0.982,0.5226239669421487
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.67,0,0,1.0,0.5995867768595041
1.0,1.0,0.316,0,0,1.0,0.6746666666666666,1.0,1.0,0.23278688524590163,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.92,0,0,0.982,0.5089876033057851
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.17419354838709677,1.0,0,0.07,0,0,0,0,0.5637396694214876
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.7225806451612903,1.0,1.0,0,0.58,1.0,0,0,0,0.5954545454545455
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.8833333333333333,0,0,0,0.5413223140495868
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.3704918032786885,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.4583677685950413
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.3475409836065574,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.728,0.4731404958677686
1.0,1.0,1.0,1.0,0.24133333333333334,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0.4415289256198347
1.0,0.24,1.0,0,0,1.0,1.0,1.0,0,0.3901639344262295,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.91,0,0,1.0,0.5027892561983471
