cannon_1,cannon_2,archer_1,archer_2,goldstorage_1,goldstorage_2,elixerstorage_1,elixerstorage_2,mortar_1,gold_1,gold_2,gold_3,gold_4,elixer_1,elixer_2,elixer_3,elixer_4,barracks_1,barracks_2,barracks_3,townhall_1,research_1,army_1,army_2,builder_1,builder_2,castle_1,total
1.0,1.0,1.0,0,0.17466666666666666,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.5766666666666667,0,0,1.0,0.4696280991735537
1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0.3972107438016529
1.0,0,1.0,0,0,1.0,1.0,0.9346666666666666,1.0,0.7639344262295082,0.10491803278688525,0,0,0,0,0,0,0.6516129032258065,0,0,1.0,0,0,1.0,0,0,0.648,0.49989669421487604
1.0,0,1.0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.91,0,0,0.838,0.6237603305785124
1.0,1.0,0,0,0.021333333333333333,1.0,0,1.0,0.05,0,0,0,0,0,0,0,0,0.6903225806451613,0,0,1.0,0,0,0.61,0,0,0.64,0.6269628099173554
1.0,1.0,0.25,0,0.2693333333333333,1.0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0.8838709677419355,0,0,1.0,0,0,0,0,0,1.0,0.5473657024793388
1.0,1.0,0.658,0,0,1.0,0.9893333333333333,1.0,1.0,0.8426229508196721,0,0,0,0,0,0,0,0.8258064516129032,0,0,1.0,0,0,1.0,0,0,0.872,0.462551652892562
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.73,0,0,0.712,0.5092975206611571
1.0,0.24,1.0,0,0,1.0,1.0,1.0,0,0.3442622950819672,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.26,0.9733333333333334,0,0,1.0,0.49421487603305786
1.0,0,1.0,0,0,1.0,1.0,0.3546666666666667,0.62,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.52,0,0,1.0,0.5396694214876033
1.0,1.0,0,0,0.776,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.6066666666666667,0,0,0.072,0.5893595041322314
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.5933333333333334,0,0,0.632,0.5176652892561984
1.0,0.8963636363636364,0,0,0,1.0,0,0.33866666666666667,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0.6642045454545454
1.0,1.0,1.0,0,0,1.0,1.0,0,0,0.29180327868852457,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.5733333333333334,0,0,0.73,0.5861570247933884
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.61,0,0,0.102,0.6478305785123967
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.3466666666666667,0,0,0.928,0.49400826446280993
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.07096774193548387,0,0,1.0,0,0,0.5733333333333334,0,0,0.664,0.515495867768595
0.8272727272727273,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.380327868852459,1.0,0.6754098360655738,0,0.4491803278688525,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.19,0.3939566115702479
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.09333333333333334,0,0,1.0,0.4981404958677686
1.0,1.0,1.0,0,0.6586666666666666,1.0,1.0,1.0,0.81,0,0,0,0,0,0,0,0,0,0,0.5612903225806452,1.0,0,0,1.0,0,0,0.6,0.4506198347107438
1.0,1.0,1.0,0,0,1.0,1.0,0.872,0,0.9737704918032787,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.46,0,0,1.0,0.4866735537190083
0.06727272727272728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.4918904958677686
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.9,0.5945247933884298
1.0,0,1.0,0,0,1.0,1.0,0.8933333333333333,1.0,0,0,0,0,0,0,0,0,0.896774193548387,0,0,1.0,0,0,1.0,0,0,0.76,0.5207644628099174
1.0,1.0,0.772,0,0,1.0,0.136,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.6333333333333333,0,0,1.0,0.5227272727272727
1.0,0,1.0,0.924,1.0,1.0,1.0,0.21466666666666667,0.6675,0.4852459016393443,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.4666666666666667,0,0,0.856,0.4735020661157025
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.38064516129032255,0,0,1.0,0,0,0.5066666666666667,0,0,0.952,0.49772727272727274
1.0,1.0,1.0,0,0.012,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.6,0,0,1.0,0.4815082644628099
1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.7870967741935484,0,1.0,0,0,1.0,0,0,0,0.4476239669421488
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.6387096774193548,0,0,1.0,0,0,0.25333333333333335,0,0,0.568,0.5212809917355372
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.22950819672131148,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.37,0,0,1.0,0.4983471074380165
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.7096774193548387,0,0,1.0,0,0,0.7033333333333334,0,0,0.888,0.4896694214876033
1.0,1.0,0.202,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.12903225806451613,0,0,1.0,0,0,1.0,0,0,0.652,0.5225723140495868
1.0,1.0,0.734,0,0.38133333333333336,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,1.0,0.4003615702479339
1.0,1.0,1.0,0,0.13333333333333333,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0.5273760330578512
1.0,1.0,0,0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.8451612903225807,1.0,0,0,1.0,0,0,0,0.55
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.25901639344262295,0,0,0,0,0,0,0,1.0,0.22580645161290322,1.0,1.0,0,0.0033333333333333335,0.49,0,0,0.728,0.47200413223140497
1.0,0.9309090909090909,0.924,0,0.5626666666666666,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,1.0,0,0,1.0,0.43119834710743804
1.0,1.0,0,0,0.7333333333333333,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0.49,0.13666666666666666,0,0,0,0.5637396694214876
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.07096774193548387,0,0,1.0,0,0,0,0,0,0.946,0.518698347107438
1.0,1.0,0,0,0.808,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.6516129032258065,1.0,0,0.6733333333333333,0.03333333333333333,0,0,0,0.5610537190082645
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.4098360655737705,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.013333333333333334,0,0,1.0,0.4877066115702479
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.936,0.6236570247933885
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.24516129032258063,1.0,0,0.4,0.38666666666666666,0,0,0.566,0.5111570247933884
1.0,0,1.0,0,0,1.0,1.0,0.8186666666666667,1.0,1.0,0.3344262295081967,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.38666666666666666,0,0,0.808,0.4993801652892562
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.7901639344262295,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.59,0,0,0.482,0.48460743801652895
1.0,0,1.0,1.0,1.0,1.0,1.0,0,0.76,0.7114754098360656,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.79,0,0,1.0,0.46167355371900826
1.0,0,0.746,0,0,1.0,0,0,0.2,1.0,0,0,0,0,0,0,0,0.8838709677419355,0,0,1.0,0,0,0.8933333333333333,0,0,0.928,0.6538739669421487
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.3901639344262295,0,0,0,0,0,0,0,0,0,0,1.0,0,0.08666666666666667,1.0,0,0,0.584,0.4925619834710744
1.0,1.0,0.316,0,0,1.0,0.24933333333333332,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.6,0,0,0.838,0.5351239669421488
1.0,1.0,0,0,0.029333333333333333,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.1,0.6335743801652892
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.5147540983606558,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.6,0,0,0.616,0.48605371900826444
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.6,0.5067148760330579
1.0,1.0,0.886,0,0,1.0,0.15066666666666667,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.17,1.0,0,0,1.0,0.5335227272727273
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0.97,0,0,0.616,0.49080578512396694
1.0,1.0,0.772,0,0.09066666666666667,1.0,0.52,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.4745867768595041
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.17333333333333334,0,0,0.262,0.44648760330578513
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.5870967741935483,0,0,1.0,0,0,0.9166666666666666,0,0,1.0,0.47923553719008266
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9733333333333334,0,0,0.744,0.500103305785124
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.7049180327868853,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.47882231404958675
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0,0,0,1.0,0.6051652892561984
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.38064516129032255,0,0,1.0,0,0,1.0,0,0,1.0,0.5832644628099174
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.8950819672131147,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0.84,0,0,0.95,0.45020661157024794
1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9466666666666667,0,0,0.92,0.4143595041322314
1.0,0.9654545454545455,1.0,0,0.17866666666666667,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.012903225806451613,0,0,1.0,0,0,1.0,0,0,1.0,0.49364669421487606
1.0,1.0,0.506,0,0,1.0,0.952,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7,0,0,1.0,0.5118285123966942
1.0,0.4818181818181818,1.0,0,0,1.0,0.648,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.58,0,0,0.79,0.5043904958677686
0,0,1.0,0,0,0,1.0,0,0,1.0,0.6327868852459017,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.49,0,0,1.0,0.6668388429752066
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.798,0.5114669421487603
1.0,1.0,1.0,0,0.33866666666666667,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.10967741935483871,0,0,1.0,0,0,0.8866666666666667,0,0,0.936,0.46487603305785125
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.7935483870967742,0,0,1.0,0,0,1.0,0,0,1.0,0.47334710743801656
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.04590163934426229,0,0,0,0,0,0,0,0.5935483870967742,0,0,1.0,0,0,0,0,0,1.0,0.5060950413223141
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0.5144628099173554
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.518,0.5109504132231405
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.7333333333333333,0,0,1.0,0.446797520661157
0,0,1.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.8011363636363636
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.55,0,0,0,0.5516528925619835
1.0,1.0,0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.6,0,0,1.0,0,0,0.7666666666666667,0,0,1.0,0.509504132231405
1.0,1.0,0.392,1.0,1.0,1.0,0.6586666666666666,1.0,1.0,0.6459016393442623,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.94,0,0,0.808,0.4003099173553719
1.0,0,1.0,0.81,1.0,1.0,1.0,0.968,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0.9433333333333334,0,0,0.64,0.4237086776859504
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.7114754098360656,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.45,0,0,0.946,0.4674586776859504
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.6903225806451613,1.0,0,0.97,0.8933333333333333,0,0,0,0.603202479338843
1.0,1.0,1.0,0,0,1.0,1.0,0.9893333333333333,0,0,0,0,0,0,0,0,0,0.2838709677419355,0,0,1.0,0,0,0.9166666666666666,0,0,1.0,0.5055785123966943
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.31475409836065577,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.258,0.5294421487603306
1.0,0,0.848,1.0,1.0,1.0,0.18,0.968,1.0,1.0,0,0,0,0,0,0,0,0.41935483870967744,0,0,1.0,0,0,0,0,0,0.44,0.5027892561983471
1.0,1.0,0.81,0,0,1.0,0.8426666666666667,1.0,1.0,0,0,0,0,0,0,0,0,0.4838709677419355,0,0,1.0,0,0,1.0,0,0,0.874,0.5019111570247934
0.8963636363636364,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.06451612903225806,0,0,1.0,0,0,0.05,0,0,0.118,0.5629648760330579
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.946,0.5198347107438016
1.0,0.6545454545454545,1.0,0,0,1.0,1.0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.49,1.0,0,0,0.372,0.5461776859504133
1.0,1.0,1.0,0,0.248,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.43333333333333335,0,0,0.316,0.5403925619834711
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.5870967741935483,0,0,1.0,0,0,0.6,0,0,0.676,0.6090909090909091
1.0,0.7236363636363636,1.0,0,0.8506666666666667,1.0,1.0,1.0,1.0,0.47540983606557374,0.7901639344262295,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.026,0.46942148760330576
1.0,0.7236363636363636,1.0,0,0,1.0,1.0,0.808,0,0.3344262295081967,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.7,0,0,0.802,0.5224173553719008
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.405,0.521311475409836,0.46229508196721314,0,0,0,0,0,0,0.4774193548387097,0,0,1.0,0,0,0.18333333333333332,0,0,0.874,0.4915289256198347
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.568,0.6426652892561984
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.7419354838709677,0,0,1.0,0,0,0.25666666666666665,0,0,0.396,0.5284090909090909
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.5870967741935483,0,0,1.0,0,0,1.0,0,0,1.0,0.5799586776859504
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.022950819672131147,0,0,0,0,0,0,0,0.535483870967742,0,0,1.0,0,0,0.4033333333333333,0,0,1.0,0.4952479338842975
1.0,0,1.0,1.0,1.0,1.0,1.0,0.6106666666666667,0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0,0,0,0,0.5294421487603306
0.62,0,1.0,0.772,1.0,0.9893333333333333,1.0,0,0,0,0,0,0,0,0,0,0,0.14838709677419354,0,0,1.0,0,0,0.85,0,0,0.964,0.5309400826446281
1.0,0.6545454545454545,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.8866666666666667,0,0,0.004,0.5508264462809918
1.0,0,1.0,0,0,1.0,1.0,0.776,0.145,1.0,0.02622950819672131,0,0,0,0,0,0,0.8451612903225807,0,0,1.0,0,0,1.0,0,0,0,0.5552685950413223
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.936,0.4893595041322314
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.6903225806451613,0,0,1.0,0,0,0.7333333333333333,0,0,1.0,0.48326446280991736
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.31,1.0,0,0,0.48,0.503305785123967
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.6918032786885245,0,0,0,0,0,0,0,0.6387096774193548,0,0,1.0,0,0,1.0,0,0,0.968,0.4556818181818182
0.62,0,1.0,0,0,1.0,1.0,0,0,0.9704918032786886,0.32786885245901637,0,0,0,0,0,0,1.0,0,0,0.29945945945945945,0,0,0,0,0,0.982,0.665340909090909
1.0,0.26181818181818184,1.0,0,0,1.0,1.0,0,0,1.0,0.003278688524590164,0,0,0,0,0,0,1.0,0,0,0.7578378378378379,0,0,0.73,0,0,1.0,0.5890495867768595
1.0,1.0,1.0,0,0.232,1.0,1.0,1.0,0.4775,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.19666666666666666,1.0,0,0,0.982,0.47370867768595043
1.0,0.8272727272727273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.31666666666666665,0,0,0,0.46048553719008267
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.14666666666666667,0,0,0.984,0.5133264462809918
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.03333333333333333,1.0,0,0,0.32,0.4168388429752066
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.7419354838709677,0.32903225806451614,1.0,0,0,0.88,0,0,0.658,0.593595041322314
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.672004132231405
1.0,0,1.0,0,0,1.0,1.0,0.356,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.55,0.5400826446280992
0.6890909090909091,0,1.0,0,0,1.0,1.0,0,0,0.8426229508196721,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.14333333333333334,0,0,0.936,0.6087293388429752
1.0,0,1.0,0,0,0.8386666666666667,1.0,0,0,0.8819672131147541,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.7866666666666666,0,0,0.45,0.6163223140495868
1.0,1.0,0.696,0,0,1.0,0.204,1.0,1.0,0,0,0,0,0,0,0,0,0.8451612903225807,0,0,1.0,0,0,0,0,0,0.392,0.6044421487603305
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.05901639344262295,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0,0,0,0.356,0.5332644628099174
1.0,0.22727272727272727,1.0,0,0,1.0,0.6453333333333333,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8933333333333333,0,0,0.868,0.5295971074380166
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.766,0.4981404958677686
1.0,1.0,1.0,0,0.15733333333333333,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.8133333333333334,0,0,0.838,0.4880165289256198
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7066666666666667,0,0,0.904,0.500103305785124
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.7377049180327869,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.74,0,0,0.84,0.4631198347107438
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.34,0,0,0.744,0.5197314049586776
1.0,1.0,1.0,0,0.36,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0.3096774193548387,0,1.0,0,0,0.7333333333333333,0,0,0.152,0.48925619834710743
1.0,1.0,1.0,0,0,1.0,1.0,0.776,0,0.42295081967213116,0.6852459016393443,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8133333333333334,0,0,0.898,0.48419421487603304
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.568698347107438
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.18688524590163935,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.424,0.5409090909090909
1.0,1.0,0,1.0,1.0,0.9253333333333333,0,1.0,0.715,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.16,1.0,0,0,0.784,0.5039256198347107
1.0,1.0,0.696,0,0,1.0,0.136,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.21666666666666667,0,0,0.936,0.5724173553719009
1.0,1.0,1.0,0,0.8506666666666667,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.9483870967741935,1.0,1.0,0,0.2866666666666667,0.9733333333333334,0,0,0,0.43254132231404957
1.0,1.0,0,0,0.328,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.6774193548387096,0,1.0,0,0.21333333333333335,1.0,0,0,0.616,0.5663223140495868
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.7935483870967742,0,0,1.0,0,0,1.0,0,0,0.696,0.4890495867768595
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.096,0.5327479338842975
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.2675,0.8655737704918033,0,0,0,0,0,0,0,0.24516129032258063,0,0,1.0,0,0,0.76,0,0,1.0,0.47742768595041324
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9466666666666667,0,0,0,0.6426652892561984
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.3935483870967742,0,0,1.0,0,0,1.0,0,0,0.744,0.49297520661157024
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.432258064516129,0,0,1.0,0,0,0.92,0,0,0.92,0.5890495867768595
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.32903225806451614,0,0,1.0,0,0,0.76,0,0,0.866,0.49514462809917353
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.9733333333333334,1.0,0,0,0.65,0.47396694214876034
0.27454545454545454,0,1.0,0.582,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.904,0.5606404958677685
1.0,1.0,1.0,0,0,1.0,1.0,0.968,0,0.2754098360655738,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0.7566666666666667,0,0,1.0,0.4928719008264463
1.0,1.0,1.0,0,0,1.0,1.0,0.988,0,1.0,0.3180327868852459,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.450103305785124
1.0,0.5854545454545454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.18666666666666668,0,0,0.566,0.44214876033057854
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,0.5170454545454546
1.0,0,1.0,0.892,1.0,1.0,1.0,1.0,1.0,0.11475409836065574,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.56,0.44803719008264464
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.8575,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.97,0,0,1.0,0.48992768595041325
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.9419354838709677,0,0,1.0,0,0,0,0,0,1.0,0.5019628099173554
1.0,0,1.0,0,0,0.7333333333333333,1.0,0,0,1.0,0.3704918032786885,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.94,0,0,1.0,0.5759297520661157
1.0,0,1.0,0,0,1.0,1.0,0.9573333333333334,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.812,0.5274793388429752
