cannon_1,cannon_2,archer_1,archer_2,army_1,army_2,goldstorage_1,goldstorage_2,elixerstorage_1,elixerstorage_2,barracks_1,barracks_2,barracks_3,mortar_1,builder_1,gold_1,gold_2,gold_3,gold_4,elixer_1,elixer_2,elixerstorage_3,elixer_3,townhall_1,research_1,castle_1,total
1.0,0,1.0,0,0.8333333333333334,0.97,1.0,0.936,1.0,1.0,1.0,0.535483870967742,0,0.5725,0,0,0,0,0,0.3114754098360656,0.6754098360655738,0,0,1.0,0,0,0.43491358024691357
1.0,0,1.0,0.278,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.928,0.38688524590163936,0,0,0,1.0,0.7049180327868853,0.08533333333333333,0,1.0,0,0,0.39580246913580247
1.0,0,1.0,0.772,0,0.61,1.0,1.0,1.0,1.0,0,0.9483870967741935,1.0,1.0,1.0,0.39672131147540984,0,1.0,0,0.7639344262295082,0.46229508196721314,0.136,0,1.0,0,0.316,0.34439506172839507
1.0,0,1.0,0.848,0,0.97,1.0,1.0,1.0,1.0,0,1.0,0.896774193548387,1.0,0,0,0.7016393442622951,0,0.16065573770491803,0.8065573770491803,1.0,0.684,0,1.0,0,0.226,0.3074567901234568
1.0,0,1.0,0.848,0,0.08333333333333333,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0.5770491803278689,0,0,0.921311475409836,0.5016393442622951,0.8524590163934426,0.9786666666666667,0.9737704918032787,1.0,0,1.0,0.2248888888888889
1.0,0,1.0,0,0.94,0.6,1.0,0.8933333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8950819672131147,0,0,0,0.4459016393442623,0.5901639344262295,0.904,0,1.0,0,0,0.30725925925925923
1.0,0,1.0,1.0,0,0.8066666666666666,1.0,1.0,1.0,1.0,0,0.27741935483870966,1.0,1.0,0.68,0,0,0.5573770491803278,0,0.6754098360655738,0.29180327868852457,0.572,0,1.0,0,0,0.3635555555555556
1.0,0,1.0,0.43,0.4666666666666667,1.0,1.0,1.0,1.0,1.0,0.9419354838709677,0,1.0,1.0,1.0,1.0,0,0,0,0,0.7180327868852459,0.8186666666666667,0,1.0,0,0.46,0.2971358024691358
1.0,0,1.0,1.0,0,0.52,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0,0,0.32131147540983607,0,0.029508196721311476,0,1.0,0,1.0,0,0.81,0.336
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.16774193548387098,0.9483870967741935,0,1.0,0,0,0,0,1.0,0.8426229508196721,1.0,0,0,1.0,1.0,0.334,0.3548641975308642
1.0,0,1.0,0.734,0,0.4666666666666667,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,1.0,1.0,1.0,0.7653333333333333,0,1.0,0,1.0,0.28469135802469137
1.0,0.20545454545454545,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0.14426229508196722,0,0,0.5066666666666667,0,1.0,0,0.55,0.4290864197530864
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0.32903225806451614,0,1.0,0,0,0,0,1.0,0.8950819672131147,0.5278688524590164,0.712,0,1.0,1.0,0.604,0.31841975308641973
1.0,0,1.0,0.772,0,0.85,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0.8918032786885246,0.7081967213114754,0.5333333333333333,0,1.0,0,0.802,0.34153086419753087
1.0,0.27454545454545454,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0.01935483870967742,0,1.0,0,0,0,0,1.0,1.0,0.20327868852459016,0.368,0,1.0,0.316,0.48,0.3708148148148148
1.0,0,1.0,1.0,0,0.08,1.0,1.0,1.0,1.0,0,0.38064516129032255,0.12258064516129032,1.0,0,0,0,0,0,0.3704918032786885,0.40327868852459015,0.06,0,1.0,0,0,0.46587654320987654
1.0,0,1.0,1.0,0,0.04,1.0,1.0,1.0,1.0,0.8451612903225807,0,0,1.0,0,0.07213114754098361,0,0.17704918032786884,0,0,0.21639344262295082,0.968,0,1.0,0,0.04,0.40187654320987654
1.0,0,1.0,1.0,0,0.79,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.928,0.6065573770491803,0,0,0,0,0.2360655737704918,0.552,0.5868852459016394,1.0,0.264,1.0,0.313679012345679
1.0,0,1.0,0,0.016666666666666666,1.0,1.0,0.988,1.0,1.0,0.9419354838709677,0.38064516129032255,0,0.905,0.552,0.921311475409836,0,0,0,0.940983606557377,0,0,0,1.0,0,0,0.41787654320987655
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0,0,0.7442622950819672,0.9893333333333333,0,1.0,0,0.622,0.3476543209876543
1.0,0,1.0,0.164,0,1.0,1.0,1.0,1.0,1.0,0,0.38064516129032255,1.0,1.0,1.0,0.32131147540983607,0,0,0,0.7934426229508197,0.9114754098360656,0.49866666666666665,0,1.0,1.0,0.59,0.3094320987654321
1.0,0,1.0,1.0,0,0.41333333333333333,1.0,1.0,1.0,1.0,0,1.0,0.896774193548387,1.0,0,0,0,0,0,0.04262295081967213,0.6098360655737705,0.7546666666666667,0,1.0,0,0.632,0.3556543209876543
1.0,0,1.0,1.0,0,0.44,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0.16065573770491803,0,0.5573770491803278,0.5081967213114754,0.8186666666666667,0,1.0,0,0.45,0.3708641975308642
1.0,0,1.0,1.0,0,0.88,1.0,1.0,1.0,1.0,0,0.535483870967742,1.0,1.0,0,0,0,0,0,0,0.3475409836065574,0.728,0,1.0,0,0.622,0.35901234567901236
1.0,0,1.0,0,0,0.8233333333333334,1.0,1.0,1.0,1.0,0.8451612903225807,0,1.0,1.0,1.0,1.0,0,0.8885245901639345,0,0.6163934426229508,0,0.9146666666666666,0,1.0,0,0.892,0.27614814814814814
1.0,0,1.0,1.0,0,0.4,1.0,1.0,1.0,1.0,0,0,0.6903225806451613,1.0,0,0,0,0,0,0.5278688524590164,0,0.7226666666666667,0,1.0,0,0.584,0.3830123456790123
1.0,0,1.0,0,0,0.94,1.0,1.0,1.0,1.0,0.012903225806451613,0.38064516129032255,0,1.0,0,0,0,0,0,1.0,0.8524590163934426,0.5693333333333334,0,1.0,0,0.856,0.3542716049382716
1.0,0,1.0,0.924,0,0.9733333333333334,1.0,0.968,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0.6852459016393443,0,0,0,1.0,0,0,0.4431604938271605
1.0,0,1.0,1.0,0,0.86,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0.16721311475409836,0,0.9475409836065574,0.10163934426229508,1.0,0.7706666666666667,0,1.0,1.0,0.91,0.2694320987654321
1.0,0,1.0,0.962,0,1.0,1.0,1.0,1.0,1.0,0.432258064516129,0,0,1.0,0,0,0,0,0,1.0,0,0.7053333333333334,0,1.0,0,0,0.3860246913580247
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.3419354838709677,0,1.0,1.0,1.0,1.0,0,0.8163934426229508,0,0,0,0.8506666666666667,0,1.0,0,0.164,0.34498765432098766
1.0,0,1.0,0.088,0,0.49333333333333335,1.0,1.0,1.0,1.0,0.6516129032258065,0,1.0,1.0,1.0,0.32131147540983607,0,0.9737704918032787,0,0,0,0.8293333333333334,0,1.0,0,0.928,0.3277037037037037
1.0,0,1.0,1.0,0.7233333333333334,0,1.0,1.0,1.0,1.0,0.7935483870967742,0,0.12258064516129032,1.0,0.856,0.9737704918032787,0,0,0,0,0,0.9253333333333333,0,1.0,0,0.31,0.3444938271604938
1.0,0,1.0,0,0.94,0.68,1.0,1.0,1.0,1.0,0,0,0,0.8575,1.0,0,0,0,0,0.8229508196721311,0.4524590163934426,0,0,1.0,0,0,0.43244444444444446
1.0,0.19818181818181818,0.658,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0,1.0,0,0.8293333333333334,0,1.0,0,0.802,0.3459753086419753
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0.5870967741935483,1.0,0,0,0,0,0,0,0,0.8613333333333333,1.0,1.0,0,1.0,0.3514074074074074
1.0,0,1.0,0.468,0.88,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.2098360655737705,0.23066666666666666,0,1.0,0,0,0.4071111111111111
1.0,0,1.0,0.886,0,1.0,1.0,1.0,1.0,1.0,0.8451612903225807,0,1.0,1.0,0.008,0,0,0.11475409836065574,0,0,0,0.9573333333333334,0,1.0,0,0,0.37417283950617286
1.0,0,1.0,0.126,0.25,0.9733333333333334,1.0,1.0,1.0,1.0,1.0,0,0.9483870967741935,1.0,1.0,0.760655737704918,0,0,0,0.7672131147540984,0,0,0,1.0,0,0,0.40083950617283953
1.0,0,1.0,0,0.6233333333333333,0.8233333333333334,1.0,1.0,1.0,1.0,1.0,0.07096774193548387,1.0,0.5725,0.712,0.7049180327868853,0,0.46885245901639344,1.0,0,0.7770491803278688,0.6586666666666666,0,1.0,0,0.37,0.2975308641975309
1.0,0.03272727272727273,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0.13548387096774195,0.3225806451612903,1.0,0,0,0,0.9737704918032787,0.7114754098360656,0,0.08524590163934426,1.0,0,1.0,0,0.892,0.3243456790123457
1.0,0,1.0,0,0.97,0.8366666666666667,1.0,0,1.0,0.8933333333333333,0.7677419354838709,0.8451612903225807,1.0,0.7625,1.0,0.7377049180327869,0,0,0,1.0,0.4098360655737705,0.028,0,1.0,0,0,0.44241975308641973
1.0,0,1.0,0,0.38,1.0,1.0,1.0,1.0,1.0,0.7935483870967742,0,0.535483870967742,0.905,1.0,1.0,0,0,0.8229508196721311,0.6786885245901639,0.08524590163934426,0,0,1.0,0.856,0,0.35762962962962963
1.0,0,1.0,0,0,0.5433333333333333,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0.9704918032786886,0.7049180327868853,0.4098360655737705,0.5306666666666666,0,1.0,1.0,0.604,0.3403456790123457
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0.6387096774193548,1.0,1.0,1.0,0,0,0,0,0.8688524590163934,0,0.6906666666666667,0,1.0,0,0.676,0.35555555555555557
1.0,0,1.0,1.0,0,0.24333333333333335,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0.009836065573770493,0.3901639344262295,0.9013333333333333,0.09508196721311475,1.0,0,1.0,0.35012345679012347
1.0,0,1.0,0.81,0,0.76,1.0,0.8826666666666667,1.0,1.0,0.896774193548387,0.9483870967741935,1.0,1.0,0.496,0.5278688524590164,0,0,0,0.6524590163934426,0.6163934426229508,0.17866666666666667,0,1.0,0,0,0.37753086419753085
1.0,0,1.0,0.126,0,0.57,1.0,1.0,1.0,1.0,1.0,0.4838709677419355,0,1.0,0,0,0,0,1.0,0.42295081967213116,0,0.68,0,1.0,0,0.91,0.3475061728395062
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.32903225806451614,0,0,1.0,0,0,0,0,0,0.6327868852459017,0.6786885245901639,0,0,1.0,0,0.328,0.41333333333333333
1.0,0,1.0,0.658,0.30666666666666664,1.0,1.0,1.0,1.0,1.0,0.896774193548387,0,1.0,1.0,1.0,0.8131147540983606,0,0,0,0,0,0.648,0,1.0,0,0.678,0.32607407407407407
1.0,0,1.0,0.05,0.11666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.07096774193548387,0,1.0,0,0.7639344262295082,0,0,0.7344262295081967,0.659016393442623,0,0.08266666666666667,0,1.0,1.0,0,0.3818765432098765
1.0,0,1.0,0.696,0,1.0,1.0,1.0,1.0,1.0,0,0,0.7935483870967742,1.0,0,1.0,0,1.0,0,0,0,0.39866666666666667,0,1.0,0,0,0.37965432098765434
1.0,0.27454545454545454,0.018,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0.17419354838709677,1.0,1.0,0.496,0,0,0,1.0,0.9114754098360656,0.7049180327868853,0.44533333333333336,0,1.0,1.0,0.334,0.31377777777777777
1.0,0,1.0,0,0.8266666666666667,0.85,1.0,0.9573333333333334,1.0,1.0,1.0,1.0,0,1.0,0.168,0.8688524590163934,0,0,0,0.6426229508196721,0.15081967213114755,0,0,1.0,0,0,0.39911111111111114
1.0,0,1.0,0.544,0,0.94,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0.9147540983606557,0.7344262295081967,0,0,1.0,0,0,0.4221234567901235
1.0,0,1.0,0.734,0.68,0.8133333333333334,1.0,1.0,1.0,1.0,0.5225806451612903,0.07096774193548387,0,1.0,0,0,0,0,0,0.5770491803278689,0.4786885245901639,0,0,1.0,0,0,0.4251358024691358
1.0,0,1.0,0.278,0,0.97,1.0,1.0,1.0,1.0,0,0.432258064516129,1.0,1.0,1.0,0.4491803278688525,0,0,1.0,0.36065573770491804,0.46885245901639344,0.7333333333333333,0,1.0,0,1.0,0.28617283950617284
1.0,0,1.0,0.05,0.2733333333333333,1.0,1.0,1.0,1.0,1.0,0.36129032258064514,0.17419354838709677,1.0,1.0,1.0,1.0,0,0,0.04918032786885246,0.43934426229508194,0,0.552,0,1.0,0,1.0,0.31846913580246916
1.0,0,1.0,1.0,1.0,0.15333333333333332,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0.712,0.23934426229508196,0,0,0,0,0,0,0,1.0,0,0.838,0.38153086419753085
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0.832258064516129,1.0,0,0,0,0,0.6524590163934426,0,0,0.8506666666666667,0,1.0,0,1.0,0.32928395061728394
1.0,0,1.0,0,0,0.84,1.0,0.7013333333333334,1.0,1.0,0.7419354838709677,0,0,1.0,0,0,0,0,0,0.9737704918032787,0.580327868852459,0,0,1.0,0,0,0.4674567901234568
1.0,0,1.0,0.886,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.872,0,0,0,0,0.17049180327868851,0.7344262295081967,0.424,0,1.0,1.0,0.49,0.34325925925925926
1.0,0,1.0,0.62,0.6,0.94,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,0,0,0,0,0.36721311475409835,0.940983606557377,0,0,1.0,0,0,0.3974320987654321
1.0,0,1.0,1.0,0,0.85,1.0,1.0,1.0,1.0,0,0.7935483870967742,0,1.0,0,0,0,0,0,0,0.940983606557377,0.43866666666666665,0,1.0,0.52,1.0,0.34330864197530864
1.0,0,1.0,0.278,0.46,0.97,1.0,0.8186666666666667,1.0,1.0,0.01935483870967742,0.17419354838709677,1.0,1.0,1.0,0.9737704918032787,0,0.49836065573770494,0,1.0,0.5967213114754099,0.208,0,1.0,0,0,0.35412345679012347
1.0,0,1.0,1.0,0,0.97,1.0,1.0,1.0,1.0,0.2,0,0.12258064516129032,1.0,0,0.20327868852459016,0,0,0,0.8885245901639345,0,0.49866666666666665,0,1.0,0,0.018,0.39930864197530863
1.0,0,1.0,0.81,0,0.52,1.0,1.0,1.0,1.0,0,0.896774193548387,0.03870967741935484,1.0,0,0,0,0,0,0,0.3704918032786885,0,0,1.0,0,0.626,0.4365925925925926
1.0,0,1.0,0,0.03333333333333333,1.0,1.0,1.0,1.0,1.0,0.8838709677419355,0,0.6387096774193548,1.0,1.0,0.9704918032786886,0,0,0,0.5049180327868853,0.5344262295081967,0,0,1.0,0,0,0.40158024691358024
1.0,0,1.0,0.05,0.85,1.0,1.0,1.0,1.0,1.0,0.2,0.17419354838709677,1.0,1.0,1.0,0.6163934426229508,0,0,0,0.3377049180327869,0.1180327868852459,0.25333333333333335,0,1.0,0,0.28,0.37407407407407406
1.0,0,1.0,0,0.92,0.49,1.0,1.0,1.0,1.0,0.896774193548387,0,0,0.8575,0,0,0,0,0,0.6327868852459017,0.7639344262295082,0,0,1.0,0,0,0.43362962962962964
1.0,0,0.888,1.0,0,0.013333333333333334,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.936,0,0,0.4786885245901639,1.0,0,0.6196721311475409,1.0,0,1.0,0,0.91,0.29698765432098767
1.0,0,1.0,0.164,0,1.0,1.0,1.0,1.0,1.0,0,0.38064516129032255,0.12903225806451613,1.0,0,0,0,0,1.0,0.8098360655737705,0,0.8466666666666667,0,1.0,0,0.154,0.36207407407407405
1.0,0,1.0,0.772,0.07,0.9733333333333334,1.0,0.9253333333333333,1.0,1.0,0,0,1.0,1.0,1.0,0.7868852459016393,0,0,0,0.23278688524590163,0,0.5586666666666666,0,1.0,0,0,0.38419753086419756
1.0,0,1.0,0.506,0,0.4866666666666667,1.0,1.0,1.0,1.0,0,0.07096774193548387,0.896774193548387,1.0,0,0,0,0.49836065573770494,1.0,1.0,0.7934426229508197,0.8186666666666667,0,1.0,1.0,1.0,0.25279012345679014
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0.07096774193548387,1.0,1.0,0.208,0.21639344262295082,0,0,1.0,0,0.29180327868852457,0.488,0,1.0,1.0,0.622,0.31812345679012344
1.0,0,1.0,0,0.5066666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.535483870967742,0,1.0,0.784,0.8229508196721311,0,0,0,0.6754098360655738,0.6327868852459017,0,0,1.0,0,0,0.38637037037037036
1.0,0,1.0,1.0,0.36,1.0,1.0,1.0,1.0,1.0,1.0,0.6903225806451613,1.0,1.0,0,0,0,0,0,0.5868852459016394,0,0.4613333333333333,0,1.0,0,0,0.37037037037037035
1.0,0,1.0,0,0.82,1.0,1.0,0.15733333333333333,1.0,1.0,0,0,0,1.0,0,0,0,0,0,0.35081967213114756,0.2098360655737705,0,0,1.0,0,0,0.52
1.0,0,1.0,0.05,0,1.0,1.0,1.0,1.0,1.0,0,0,0.32903225806451614,1.0,0,0,0,0,0,1.0,0.7114754098360656,0.8546666666666667,0,1.0,1.0,0,0.3529382716049383
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0.8426229508196721,0.5606557377049181,0.3586666666666667,0,1.0,0,0.952,0.3725432098765432
1.0,0,1.0,0.43,0,0.8666666666666667,1.0,1.0,1.0,1.0,0.5161290322580645,1.0,0,1.0,0,0,0,0.3114754098360656,0,1.0,0,0.904,0,1.0,0,0,0.36241975308641977
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.896774193548387,0,1.0,1.0,0,0,0,0,0,0.6852459016393443,0.30491803278688523,0.584,0,1.0,0,0,0.3719506172839506
1.0,0,1.0,0,0.6266666666666667,1.0,1.0,1.0,1.0,1.0,0.6387096774193548,0,1.0,1.0,0.856,0.6557377049180327,0,0,1.0,0.7639344262295082,0.7540983606557377,0.9466666666666667,0,1.0,1.0,0.73,0.2180740740740741
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0.27741935483870966,0.1870967741935484,1.0,0,0,0,0,0,0.07868852459016394,0,0.7866666666666666,0,1.0,0,0.802,0.3963456790123457
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0.535483870967742,0,1.0,0,0,0,0,0,0.9704918032786886,0.8524590163934426,0.8253333333333334,0,1.0,0,0,0.3794567901234568
1.0,0,1.0,1.0,0.23666666666666666,0.8933333333333333,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.10819672131147541,0,0.380327868852459,0,0,0,1.0,0,1.0,0,0,0.3384691358024691
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0.06451612903225806,1.0,1.0,1.0,0.39672131147540984,0,0.4098360655737705,0,0.9114754098360656,0,1.0,0,1.0,0,0.86,0.27713580246913583
1.0,0,1.0,0.24,0.19,1.0,1.0,1.0,1.0,1.0,1.0,0.832258064516129,1.0,1.0,0,0.5836065573770491,0,0,0.18688524590163935,0.7672131147540984,0,0.104,0,1.0,0,0.622,0.3591111111111111
1.0,0,1.0,0,0.78,1.0,1.0,0.47733333333333333,1.0,1.0,0.8258064516129032,0,0,1.0,0,0,0,0,0,0.9180327868852459,0,0,0,1.0,0,0,0.4740740740740741
1.0,0,1.0,0.696,0,0.22666666666666666,1.0,1.0,1.0,1.0,0,0.32903225806451614,1.0,1.0,0.744,0,0,0,0.9704918032786886,1.0,0.46885245901639344,0.4666666666666667,0,1.0,1.0,0.514,0.3168395061728395
1.0,0.27454545454545454,1.0,1.0,0,0.013333333333333334,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0,0,0,0,1.0,0,0,0.936,0,1.0,0.352,1.0,0.3230123456790123
1.0,0,1.0,1.0,0,0.9733333333333334,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,1.0,0,0.1540983606557377,0.52,0,1.0,0,1.0,0.3521975308641975
1.0,0,1.0,0.962,0,0.49333333333333335,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,1.0,1.0,0.8229508196721311,0.18266666666666667,0,1.0,1.0,1.0,0.30207407407407405
1.0,0.03272727272727273,1.0,1.0,0,0.3566666666666667,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0.23934426229508196,1.0,0.4459016393442623,0.37333333333333335,0.921311475409836,1.0,0.424,1.0,0.32622222222222225
1.0,0,1.0,1.0,0,0.94,1.0,1.0,1.0,1.0,1.0,0.22580645161290322,0,1.0,0,0,0,0,0,0.3770491803278688,0.3016393442622951,0.4786666666666667,0,1.0,0,0.514,0.37580246913580245
1.0,0.06727272727272728,0.81,1.0,0.3,1.0,1.0,1.0,1.0,1.0,0,0.07096774193548387,1.0,1.0,0.208,0.8426229508196721,0,0,0.8229508196721311,0.9737704918032787,0.1737704918032787,0.38666666666666666,0,1.0,0,0.64,0.30409876543209874
1.0,0.10181818181818182,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,1.0,0.26557377049180325,0.7049180327868853,0.6453333333333333,0,1.0,0.36,0.298,0.3405432098765432
1.0,0,1.0,0,0.49333333333333335,0.8066666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0,0.905,0.712,0.7180327868852459,0,0,0,0.8688524590163934,0.7213114754098361,0,0,1.0,0,0,0.38281481481481483
1.0,0,1.0,0,0.9466666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0,0.4838709677419355,0.9525,1.0,0.1737704918032787,0,0,0.9475409836065574,0.8557377049180328,0.6196721311475409,0,0,1.0,0,0,0.3583703703703704
1.0,0,1.0,0,0.79,0.8066666666666666,1.0,1.0,1.0,1.0,1.0,0.5870967741935483,0.01935483870967742,0.8575,1.0,0.8950819672131147,0,0,0.9475409836065574,1.0,0.9737704918032787,0,0,1.0,0,0,0.332
1.0,0,1.0,0,0,0.7166666666666667,1.0,0.9573333333333334,1.0,1.0,0,1.0,1.0,1.0,1.0,0.4852459016393443,0,0,0,0.8819672131147541,0.940983606557377,0.6693333333333333,0,1.0,0,0,0.3482469135802469
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.2838709677419355,0,0,1.0,0,0,0,0,0,0.3442622950819672,0,0.04133333333333333,0,1.0,0,0,0.4562962962962963
1.0,0,1.0,1.0,0,0.8933333333333333,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.5704918032786885,0,0.9737704918032787,0,0,0,1.0,0,1.0,0,0.324,0.31298765432098763
1.0,0,1.0,0.164,0.5466666666666666,0.94,1.0,1.0,1.0,1.0,0.5741935483870968,0.07096774193548387,0,1.0,0,0,0,0,0,0.9737704918032787,0,0.5293333333333333,0,1.0,0,0.054,0.3992098765432099
1.0,0,1.0,0.848,0,0.9733333333333334,1.0,0.936,1.0,1.0,0.896774193548387,0,1.0,1.0,1.0,0.8524590163934426,0,1.0,0,0,0,0.5293333333333333,0,1.0,0,0,0.346962962962963
1.0,0,1.0,0.088,0.7033333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0,0.05573770491803279,0,0,0,0.26229508196721313,0.7770491803278688,0.744,0,1.0,0,0.744,0.3356049382716049
1.0,0,1.0,0.962,0,0.4666666666666667,1.0,1.0,1.0,1.0,0.32903225806451614,0.6387096774193548,0,1.0,0,0,0,0,1.0,0.20655737704918034,0.8229508196721311,0.47733333333333333,0,1.0,0,0.712,0.3443456790123457
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.6387096774193548,1.0,0.8451612903225807,1.0,1.0,1.0,0,0.8819672131147541,0,0.4065573770491803,0.5311475409836065,0.8933333333333333,0,1.0,0,0.666,0.26439506172839505
1.0,0,1.0,0.392,0.8666666666666667,1.0,1.0,0.6266666666666667,1.0,1.0,1.0,0.7935483870967742,0,1.0,0,0.9114754098360656,0,0,0,0.6557377049180327,0.940983606557377,0,0,1.0,0,0,0.3880493827160494
1.0,0,1.0,0.05,0.7866666666666666,0.64,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0,0.47540983606557374,0,0,0.8293333333333334,0,1.0,0,1.0,0.2866666666666667
1.0,0,1.0,1.0,0,0.6766666666666666,1.0,1.0,1.0,1.0,0.7419354838709677,0,0,1.0,0,0.580327868852459,0,0,0,0.35081967213114756,0,0,0,1.0,0,0,0.4442469135802469
1.0,0,1.0,1.0,0.1,0.7633333333333333,1.0,1.0,1.0,1.0,1.0,0.5870967741935483,1.0,1.0,1.0,1.0,0,0,0,0.26557377049180325,0.7934426229508197,0.5413333333333333,0,1.0,0,0,0.3240493827160494
1.0,0,1.0,1.0,0,0.2,1.0,1.0,1.0,1.0,0.14838709677419354,1.0,0.7935483870967742,1.0,0.712,0.9475409836065574,0,0,1.0,0,0.15081967213114755,0,0,1.0,0,0.132,0.38953086419753086
1.0,0,1.0,1.0,0,0.39666666666666667,1.0,1.0,1.0,1.0,0,0.012903225806451613,0,1.0,0,0,0,0,0,0.029508196721311476,0,0.41733333333333333,0,1.0,0,0.838,0.4185679012345679
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0.19672131147540983,0,0,0,1.0,0,1.0,0,0.178,0.4149135802469136
1.0,0.10181818181818182,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0.01935483870967742,0,1.0,0,0,0,0.46229508196721314,0.05573770491803279,0,0,1.0,0.12459016393442623,1.0,0.424,1.0,0.347358024691358
1.0,0,1.0,0.012,0,0.88,1.0,1.0,1.0,1.0,0.22580645161290322,0.4838709677419355,1.0,1.0,0.928,0.36065573770491804,0,0,0,0.5836065573770491,0.4721311475409836,0.37066666666666664,0,1.0,0,0.904,0.3496296296296296
1.0,0,1.0,0,0.36,0.97,1.0,0.68,1.0,1.0,0.4645161290322581,1.0,0,0.4775,0,1.0,0,0,0,0.7836065573770492,0.42295081967213116,0,0,1.0,0,0,0.43412345679012343
1.0,0,1.0,0.772,0.43,1.0,1.0,0.43466666666666665,1.0,1.0,1.0,0,1.0,1.0,0.568,0,0,0,0,0.3377049180327869,0,0.5306666666666666,0,1.0,0,0,0.4217283950617284
1.0,0,1.0,0,0.76,0.97,1.0,0.936,1.0,1.0,1.0,0.5870967741935483,0,0.05,0,0,0,0,0,0.8655737704918033,0.6262295081967213,0,0,1.0,0,0,0.4314074074074074
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0.5161290322580645,1.0,0,0,0,0,0,0.4098360655737705,0.7672131147540984,0,0,1.0,0,0,0.43071604938271607
1.0,0,1.0,0.924,0,0.9466666666666667,1.0,1.0,1.0,1.0,0,0.17419354838709677,0.8451612903225807,1.0,0,0,0,0.8819672131147541,0.08196721311475409,0.9475409836065574,0,1.0,0.7442622950819672,1.0,0,1.0,0.25846913580246916
