cannon_1,cannon_2,archer_1,archer_2,army_1,army_2,goldstorage_1,goldstorage_2,elixerstorage_1,elixerstorage_2,barracks_1,barracks_2,barracks_3,mortar_1,builder_1,gold_1,gold_2,gold_3,gold_4,elixer_1,elixer_2,elixerstorage_3,elixer_3,townhall_1,research_1,castle_1,total
1.0,0,1.0,0.81,0,1.0,1.0,0.736,1.0,1.0,0,0.9483870967741935,0,1.0,0,0,0,0,0,0.6786885245901639,0.6426229508196721,0,0,1.0,0,0,0.444
1.0,0,1.0,0.316,0.36,0.97,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0.7967213114754098,0,0,0,1.0,0,0,0.4418765432098765
1.0,0,1.0,1.0,0,0.9733333333333334,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0.9704918032786886,0.6557377049180327,0,0,1.0,0,0,0.4105679012345679
1.0,0.44727272727272727,0.886,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0.4838709677419355,1.0,0,0.8885245901639345,0,0,0.13442622950819672,0,0,0.9786666666666667,0,1.0,0.892,1.0,0.3122469135802469
1.0,0.8272727272727273,0.962,1.0,0,0.2,1.0,1.0,1.0,1.0,0,0,0.7096774193548387,1.0,0,1.0,0,0,0.659016393442623,0,0,0.6573333333333333,0,1.0,0,0.982,0.31822222222222224
1.0,0,1.0,1.0,0.61,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,0,0.7419354838709677,1.0,0,0,0,0.9704918032786886,0,0,0,0.7653333333333333,0,1.0,0,0.01,0.3453827160493827
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0,0,0,0,0,0.029508196721311476,0.8295081967213115,0.872,0,1.0,0,0.766,0.3304691358024691
1.0,0,1.0,0.506,0.6233333333333333,0.8833333333333333,1.0,0.9253333333333333,1.0,1.0,0.9419354838709677,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0.456,0,1.0,0,0,0.3708148148148148
1.0,0,1.0,0.05,0.76,1.0,1.0,1.0,1.0,1.0,1.0,0.9483870967741935,0,1.0,0,0,0,0,0,0.5278688524590164,0.5311475409836065,0.676,0,1.0,0,0.012,0.36261728395061726
1.0,0,1.0,1.0,0.13,0.67,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0.928,0.13442622950819672,0,0.8295081967213115,0,0.419672131147541,0.1377049180327869,1.0,0,1.0,0,0.38,0.2992592592592593
1.0,0,1.0,1.0,0,0.52,1.0,1.0,1.0,1.0,0.5870967741935483,0,0.6903225806451613,1.0,1.0,0.5278688524590164,0,0,0,0.5934426229508196,0,0.5733333333333334,0,1.0,0,0.946,0.3334320987654321
1.0,0,1.0,0.354,0.4,0.12,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0.712,0.3704918032786885,0,0,0,0,0.5081967213114754,0.936,0,1.0,0,0.454,0.3466172839506173
1.0,0.24,1.0,1.0,0,0.49666666666666665,1.0,1.0,1.0,1.0,0,0,0.41935483870967744,1.0,0,0,0,0,0.08196721311475409,0,0,0.9786666666666667,0.003278688524590164,1.0,0,1.0,0.35160493827160494
1.0,0,1.0,1.0,0.68,1.0,1.0,1.0,1.0,1.0,0.9483870967741935,0,1.0,1.0,1.0,0,0,0.8819672131147541,0,0.7344262295081967,0.14426229508196722,0.392,0,1.0,0,1.0,0.2802962962962963
1.0,0,1.0,0,0.24666666666666667,0.6533333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0,0.7625,0,0.6688524590163935,0,0,0,0.8819672131147541,0.8852459016393442,0,0,1.0,0,0,0.40241975308641975
1.0,0,1.0,0,0.8933333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.32903225806451614,0,0.81,0.488,0.22950819672131148,0,0,0,0.6721311475409836,0.35081967213114756,0,0,1.0,0,0,0.4119506172839506
1.0,0,1.0,1.0,0,0.4666666666666667,1.0,1.0,1.0,1.0,0,0.896774193548387,0,1.0,0,0,0,0,0,0.5901639344262295,1.0,0.9466666666666667,0,1.0,0,0.334,0.3416296296296296
1.0,0,1.0,1.0,0.6433333333333333,1.0,1.0,1.0,1.0,1.0,0,0.9483870967741935,0.6129032258064516,1.0,0,0,0,0,0.8852459016393442,0.5016393442622951,1.0,0.8933333333333333,0,1.0,1.0,0.892,0.2242962962962963
1.0,0,1.0,0.354,0.73,1.0,1.0,0.648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.940983606557377,0,0,0,0.8,0.8557377049180328,0.656,0,1.0,0,0,0.3093827160493827
1.0,1.0,0.734,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.10163934426229508,0,0.5540983606557377,1.0,0,0,1.0,0.5049180327868853,1.0,0.264,1.0,0.23076543209876543
1.0,0,1.0,0,0.43,1.0,1.0,0,1.0,0,1.0,1.0,0,0,0,1.0,0,0,0,0.42950819672131146,0.6491803278688525,0,0,1.0,0,0,0.5606913580246914
1.0,0,1.0,1.0,0.48,0.97,1.0,1.0,1.0,1.0,0.3032258064516129,0,0.07096774193548387,1.0,1.0,0.9704918032786886,0,0,0,0,0,0.7226666666666667,0,1.0,0,0,0.35990123456790124
1.0,0,1.0,0.012,1.0,0.91,1.0,1.0,1.0,1.0,0.6516129032258065,0.535483870967742,1.0,1.0,0,0,0,0,0,0,0.5245901639344263,0.8186666666666667,0,1.0,0,0.398,0.3419259259259259
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.08,0,0,0,1.0,0.6163934426229508,0.8229508196721311,0.30666666666666664,0,1.0,0.244,0.442,0.3337283950617284
1.0,0,1.0,0.164,0,0.92,1.0,1.0,1.0,1.0,0,0.22580645161290322,1.0,1.0,0,0,0,0.20327868852459016,0.10819672131147541,0.940983606557377,0.9704918032786886,0.8506666666666667,0,1.0,0,0.584,0.31950617283950616
1.0,0.7581818181818182,0,1.0,0,0,1.0,1.0,1.0,1.0,0,0.7677419354838709,1.0,1.0,0,0,0.009836065573770493,0.7967213114754098,1.0,0,1.0,1.0,0.7770491803278688,1.0,1.0,1.0,0.22464197530864197
1.0,0,1.0,0,0.11,1.0,1.0,1.0,1.0,1.0,0.4838709677419355,0,0,0.7625,0,0,0,0,0,0.9475409836065574,0.24918032786885247,0,0,1.0,0,0,0.4567407407407407
1.0,0,1.0,0,0,0.97,1.0,1.0,1.0,1.0,1.0,0.4838709677419355,0,0.43,0,0,0,0,0,0.9147540983606557,0.4163934426229508,0,0,1.0,0,0,0.44809876543209876
1.0,0,1.0,0,0,0.6,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0.6196721311475409,0.940983606557377,0,0.9114754098360656,1.0,0,1.0,0.3714567901234568
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0.432258064516129,1.0,1.0,0.424,0,0,0,0,0.03278688524590164,0,0.5226666666666666,0,1.0,0,0.768,0.369283950617284
1.0,0,1.0,0.772,0,1.0,1.0,0.9573333333333334,1.0,1.0,0.7419354838709677,0.32903225806451614,0,1.0,0,0,0,0,0,0.3180327868852459,0.380327868852459,0.8226666666666667,0,1.0,1.0,0,0.3598024691358025
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.10967741935483871,0,0.3032258064516129,1.0,0.712,0,0,0,0,0.8098360655737705,0,0.916,0,1.0,0,0.904,0.32207407407407407
1.0,0,1.0,0,0,0.94,1.0,0.8826666666666667,1.0,1.0,1.0,1.0,0,1.0,0,0,0,0,0,0.8852459016393442,1.0,0,0,1.0,0,0,0.4218271604938272
1.0,0.6890909090909091,0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0.5870967741935483,0,1.0,0,0,0,0,1.0,0,0.9114754098360656,0.5026666666666667,0,1.0,0.776,1.0,0.3077037037037037
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.535483870967742,1.0,0,1.0,0,0,0,0,0,0,0.35081967213114756,0.21733333333333332,0,1.0,1.0,0.516,0.3737283950617284
1.0,0,1.0,0.62,0,0.97,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.9704918032786886,0,0,1.0,0,0.8524590163934426,0.34933333333333333,0,1.0,1.0,0.838,0.26439506172839505
1.0,0,1.0,0.354,0.85,0.82,1.0,1.0,1.0,1.0,0.7419354838709677,1.0,1.0,1.0,1.0,0.12459016393442623,0,0,0,0.2459016393442623,0.5311475409836065,0.416,0,1.0,0,1.0,0.30849382716049384
1.0,0,1.0,0,0.47333333333333333,1.0,1.0,1.0,1.0,1.0,0.9483870967741935,0.535483870967742,0,0.715,0.728,0.39344262295081966,0,0,1.0,1.0,0.6754098360655738,0,0,1.0,0,0,0.3662222222222222
1.0,0,1.0,0.05,0.7166666666666667,0.9466666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.744,1.0,0,0.7114754098360656,0,0.6262295081967213,0,1.0,0,1.0,0,0.604,0.24844444444444444
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.27741935483870966,0.896774193548387,0,1.0,0,0,0,0,0,0.4786885245901639,0.8262295081967214,0,0,1.0,0,0,0.4414814814814815
1.0,0,1.0,0.81,0,1.0,1.0,1.0,1.0,1.0,0.567741935483871,0.432258064516129,1.0,1.0,0.928,0.23278688524590163,0,1.0,0,0.7672131147540984,0.11147540983606558,0.8293333333333334,0,1.0,0,0.64,0.2800493827160494
1.0,0,1.0,1.0,0,0.5466666666666666,1.0,1.0,1.0,1.0,0.7354838709677419,0,1.0,1.0,0.424,0,0,0.26557377049180325,0,0,0,0.8506666666666667,0,1.0,0,0.102,0.37965432098765434
1.0,0,1.0,1.0,0,0.9733333333333334,1.0,1.0,1.0,1.0,1.0,0.17419354838709677,0.04516129032258064,1.0,0,0.3704918032786885,0,0,0,0,0.6098360655737705,0,0,1.0,0,0,0.4266666666666667
1.0,0,1.0,0.24,0,0.94,1.0,1.0,1.0,1.0,1.0,0.535483870967742,0.896774193548387,1.0,1.0,0.7540983606557377,0,0,0,0.5934426229508196,0.5868852459016394,0,0,1.0,0,0.034,0.38508641975308644
1.0,0,1.0,0,0.22666666666666666,1.0,1.0,0.936,1.0,1.0,0.8387096774193549,1.0,0,0.6675,0,0,0,0,0,0.8819672131147541,0.6786885245901639,0,0,1.0,0,0,0.42819753086419754
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.10967741935483871,1.0,0,1.0,0,0,0,0,0,1.0,0.8557377049180328,0,0,1.0,0,0,0.42587654320987656
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0.4838709677419355,0,1.0,0,0,0,0,0,0.34098360655737703,1.0,0.9466666666666667,0,1.0,1.0,0,0.3314567901234568
1.0,0,1.0,1.0,0.86,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0,0.1737704918032787,0.09733333333333333,0,1.0,0,0.792,0.3817283950617284
1.0,0,1.0,1.0,0,0.49,1.0,1.0,1.0,1.0,0.4774193548387097,0,0,1.0,0,0,0,0,0,0.6196721311475409,0.6098360655737705,0.776,0,1.0,1.0,0.64,0.3310617283950617
1.0,0,1.0,0.164,0.37333333333333335,1.0,1.0,1.0,1.0,1.0,0.7677419354838709,0.22580645161290322,0,1.0,0.784,1.0,0,0,0,1.0,0.06885245901639345,0,0,1.0,0,0,0.39644444444444443
1.0,0,1.0,1.0,0,0.7066666666666667,1.0,1.0,1.0,1.0,0,0,0.012903225806451613,1.0,0,0,0,0,0,0,0,1.0,0,1.0,0,0.862,0.36592592592592593
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0,0.7049180327868853,0.5737704918032787,0.7826666666666666,0,1.0,0,0,0.3775802469135802
1.0,0,1.0,0.05,0,0.9733333333333334,1.0,1.0,1.0,1.0,0.8258064516129032,0.432258064516129,1.0,1.0,0.872,0.5016393442622951,0,0.5868852459016394,0,0,0.6163934426229508,1.0,0,1.0,0,1.0,0.27817283950617283
1.0,0,1.0,0,0,0.32666666666666666,1.0,1.0,1.0,1.0,0,0,0.9419354838709677,1.0,0,0.23934426229508196,0,0,1.0,0.5573770491803278,0.7377049180327869,0.8186666666666667,0,1.0,0,0.928,0.3214814814814815
1.0,0,1.0,0.24,0.91,0.85,1.0,1.0,1.0,1.0,1.0,0.12258064516129032,0.8838709677419355,1.0,0,0,0,0,0,0.8557377049180328,0,0.296,0,1.0,0,0.11,0.3864691358024691
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0.8950819672131147,0,0.5114754098360655,0,0,1.0,1.0,0,0.43664197530864196
1.0,0,1.0,0.392,0,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22950819672131148,0,0.921311475409836,0,0.6852459016393443,0.9737704918032787,0.3453333333333333,0,1.0,0,0,0.3214814814814815
1.0,0,1.0,1.0,0.43,0.91,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0.8819672131147541,0.3081967213114754,0.25573770491803277,0.392,0,1.0,0,0,0.3607901234567901
1.0,0,1.0,0,0,0.9466666666666667,1.0,0.6053333333333333,1.0,1.0,0,0.6387096774193548,0,1.0,0,0,0,0,0,0.9737704918032787,0.8622950819672132,0,0,1.0,0,0,0.4644938271604938
1.0,0,1.0,0,0,0.7666666666666667,1.0,1.0,1.0,1.0,0,0.9483870967741935,1.0,1.0,0.856,1.0,0,0.940983606557377,0,0,0.9737704918032787,1.0,0,1.0,0,0.24,0.29155555555555557
1.0,0,1.0,1.0,0,0.94,1.0,1.0,1.0,1.0,0,0.9483870967741935,0,1.0,0,0,0.940983606557377,0,0,0,1.0,0.488,0,1.0,0.928,0.312,0.32839506172839505
1.0,0,1.0,0.468,0,1.0,1.0,0.9786666666666667,1.0,1.0,0.6129032258064516,0,0,1.0,0,0,0,0,0,0.940983606557377,0,0,0,1.0,0,0,0.4510617283950617
1.0,0,1.0,0.506,1.0,1.0,1.0,1.0,1.0,1.0,0.3032258064516129,0,1.0,1.0,1.0,0.49836065573770494,0,0,0,0.08852459016393442,0.659016393442623,0.04933333333333333,0,1.0,0,0.12,0.37723456790123455
1.0,0,1.0,0.848,0,0.6733333333333333,1.0,1.0,1.0,1.0,0,0.432258064516129,1.0,1.0,1.0,0,0,0,0,1.0,0.5606557377049181,0.14,0,1.0,0,0,0.39585185185185184
1.0,0.6890909090909091,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0.896774193548387,0,1.0,0,0,0,0,1.0,0,1.0,0.6026666666666667,0,1.0,1.0,0.694,0.3074074074074074
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.0064516129032258064,0.5870967741935483,0,0.81,0,0,0,0,0,0.9475409836065574,0.9442622950819672,0.856,0,1.0,0,0,0.37303703703703706
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,0.81,0,0,0,0,1.0,1.0,0.8229508196721311,0,0,1.0,0,0,0.40217283950617283
1.0,0,1.0,0.81,0,0.06666666666666667,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.808,1.0,0,0.14098360655737704,0,0,0.419672131147541,0.904,0,1.0,0,0.316,0.35155555555555557
1.0,0,1.0,0.202,0.7566666666666667,0.9466666666666667,1.0,1.0,1.0,1.0,1.0,0.17419354838709677,0,1.0,0,0.7639344262295082,0,0,0,0.5245901639344263,0,0.464,0,1.0,0,0.82,0.34128395061728395
1.0,0.1709090909090909,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.928,0,0,0.8852459016393442,0.8131147540983606,0.7049180327868853,0,0.7653333333333333,0,1.0,0,1.0,0.2938271604938272
1.0,0,0.112,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,1.0,0.46885245901639344,0,0.808,0,1.0,0,0.838,0.3505185185185185
1.0,0,1.0,1.0,0.14666666666666667,0,1.0,1.0,1.0,1.0,0,0,0.7096774193548387,1.0,1.0,0,0,0.940983606557377,1.0,0,0,0.7226666666666667,0,1.0,1.0,0.928,0.29362962962962963
1.0,0,1.0,0.772,0,0.9733333333333334,1.0,1.0,1.0,1.0,0,1.0,0.3032258064516129,1.0,0,0,0,0,0,0.36721311475409835,0.9475409836065574,0.5506666666666666,0,1.0,0,0,0.3801481481481481
1.0,0,1.0,0.658,0.88,1.0,1.0,1.0,1.0,1.0,0.7096774193548387,0,1.0,1.0,0,0.26557377049180325,0,0.8524590163934426,0,0,0,1.0,0,1.0,0,1.0,0.2731358024691358
1.0,0,1.0,0,0,0.7333333333333333,1.0,0,1.0,0,0.32903225806451614,0.9483870967741935,0,0,0,0.05901639344262295,0,0,0,1.0,0,0,0,1.0,0,0,0.6231111111111111
1.0,0,1.0,1.0,0,0.36,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.6852459016393443,0,0,0,0,0,0.23066666666666666,0,1.0,0,0,0.4276543209876543
1.0,0,1.0,0.164,0.3,0.66,1.0,1.0,1.0,1.0,0.7677419354838709,0,1.0,1.0,0.928,0,0,0,0,0.5868852459016394,0,0.8826666666666667,0,1.0,0,0.334,0.3578271604938272
1.0,0.5854545454545454,1.0,1.0,0,0.59,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.12,0,0,0.4065573770491803,0,0,0,1.0,0.29180327868852457,1.0,0,1.0,0.30903703703703705
1.0,0,1.0,0,0.7866666666666666,1.0,1.0,0.5386666666666666,1.0,1.0,0.6258064516129033,0.12258064516129032,0,0.905,0,0,0,0,0,0.7836065573770492,0,0,0,1.0,0,0,0.47644444444444445
1.0,0,1.0,1.0,0.18,1.0,1.0,1.0,1.0,1.0,1.0,0.01935483870967742,1.0,1.0,1.0,0.036065573770491806,0,0,0.04590163934426229,0.1737704918032787,0,0.07333333333333333,0,1.0,0,0.078,0.4084938271604938
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0.432258064516129,0.9419354838709677,1.0,0.928,0.003278688524590164,0,0,0,0.3442622950819672,0.8524590163934426,0.7866666666666666,0,1.0,0,0.838,0.30577777777777776
1.0,0,1.0,1.0,0,0.97,1.0,1.0,1.0,1.0,0,0.9483870967741935,1.0,1.0,1.0,1.0,0,0,1.0,0.11475409836065574,0.7639344262295082,0.708,0,1.0,1.0,1.0,0.21955555555555556
1.0,0,1.0,0,0.38333333333333336,1.0,1.0,1.0,1.0,1.0,0.7741935483870968,1.0,0,0.335,0,0,0,0,0,0.9475409836065574,0.43934426229508194,0.22133333333333333,0,1.0,0,0.536,0.3887407407407407
1.0,0,1.0,1.0,0,0.52,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.26885245901639343,0,0,0,0.6459016393442623,0,0.776,0,1.0,0,0.622,0.3448888888888889
1.0,0,1.0,1.0,0.30666666666666664,0.30666666666666664,1.0,1.0,1.0,1.0,0.896774193548387,0.535483870967742,1.0,1.0,0.648,0,0,0,0,0.46885245901639344,0.6786885245901639,0.6693333333333333,0,1.0,0,0.874,0.31298765432098763
1.0,0.1709090909090909,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.07213114754098361,0,0.7540983606557377,1.0,0,0,1.0,1.0,1.0,0,1.0,0.26281481481481483
1.0,0,1.0,1.0,0,0.9466666666666667,1.0,1.0,1.0,1.0,0,0,0.14193548387096774,1.0,0,0,0,0,0,0.940983606557377,0.12131147540983607,0.2693333333333333,0,1.0,0,0,0.4215308641975309
1.0,0,1.0,0.316,0.9133333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.8819672131147541,0,0,0.02622950819672131,1.0,0,0.16933333333333334,0,1.0,0,0.82,0.3104197530864198
1.0,0,1.0,0.582,0,1.0,1.0,1.0,1.0,1.0,1.0,0.01935483870967742,1.0,1.0,1.0,0.3016393442622951,0,0,0,0.18688524590163935,0,0.6693333333333333,0,1.0,0,0.352,0.35945679012345677
1.0,0,1.0,0.734,0.13,0.94,1.0,0.7973333333333333,1.0,1.0,1.0,0,1.0,1.0,1.0,0.36065573770491804,0,0,0,0.11475409836065574,0.7344262295081967,0.8733333333333333,0,1.0,0,0,0.3494814814814815
1.0,0,1.0,1.0,0,0.3433333333333333,1.0,1.0,1.0,1.0,0,0.12258064516129032,0,1.0,0,0,0,0.6,0.940983606557377,0.9147540983606557,0.05573770491803279,0.9786666666666667,0,1.0,1.0,1.0,0.2694320987654321
1.0,0,1.0,0.62,0.6766666666666666,0.8233333333333334,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0.928,1.0,0,0,0,0.1737704918032787,0,0.8506666666666667,0.7704918032786885,1.0,0,1.0,0.2709135802469136
0.06727272727272728,0.7927272727272727,0,1.0,0,0.85,1.0,1.0,0.248,1.0,0,0,1.0,1.0,1.0,0,0,0,1.0,1.0,0.6950819672131148,1.0,0.6327868852459017,1.0,1.0,1.0,0.2866666666666667
1.0,0,1.0,0.05,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.39344262295081966,0,0,1.0,0.7737704918032787,0,0.17866666666666667,0,1.0,1.0,0.64,0.3350617283950617
1.0,0,1.0,0.088,0.01,1.0,1.0,1.0,1.0,1.0,0.36774193548387096,0.5870967741935483,0,1.0,0,0,0,0,0,0.7049180327868853,0.9737704918032787,0.176,0,1.0,0,0.412,0.3977283950617284
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.208,0,0,0,0,0.5672131147540984,0,0.904,0,1.0,0,0.264,0.3591111111111111
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0.43934426229508194,0,0,0.5733333333333334,0,1.0,0,1.0,0.3986172839506173
1.0,0,1.0,1.0,0.10666666666666667,0.41333333333333333,1.0,1.0,1.0,1.0,0.7935483870967742,0,0.9483870967741935,1.0,0.64,0.26557377049180325,0,0,0,0,0,0,0,1.0,0,0,0.4457283950617284
1.0,0,1.0,0,0.043333333333333335,1.0,1.0,0,1.0,0.9146666666666666,0,0.535483870967742,0,1.0,0,0,0,0,0,0.8885245901639345,0.7114754098360656,0,0,1.0,0,0,0.5214814814814814
1.0,0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0.352,1.0,0,0,0,0.7967213114754098,0,0.9786666666666667,0,1.0,0,0.468,0.2795061728395062
1.0,0,1.0,1.0,0.6533333333333333,0.84,1.0,1.0,1.0,1.0,0.9419354838709677,0.36774193548387096,1.0,1.0,0,0,0,0,0,0,0,0.9333333333333333,0,1.0,0,1.0,0.30558024691358027
1.0,0,1.0,1.0,0,0.14666666666666667,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0.856,0,0,0.5901639344262295,0,0.8262295081967214,0.6360655737704918,0.84,0,1.0,0.172,0.64,0.2982716049382716
1.0,0,1.0,0.506,0,1.0,1.0,1.0,1.0,1.0,0,0.32903225806451614,0,1.0,0.584,0,0,0,1.0,0.42295081967213116,0.5573770491803278,0,0,1.0,1.0,0,0.38967901234567903
1.0,0,1.0,0.506,0,0.6166666666666667,1.0,1.0,1.0,1.0,0.23870967741935484,0.7419354838709677,1.0,1.0,1.0,0,0,0,0,0,0.6459016393442623,0.5,0,1.0,0,0.252,0.3860246913580247
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,1.0,0.8950819672131147,0.47540983606557374,0.6053333333333333,0,1.0,0,0.838,0.3164444444444444
1.0,0,1.0,0.658,0.79,0.12,1.0,1.0,1.0,1.0,1.0,0.432258064516129,1.0,1.0,1.0,0.9737704918032787,0,0.7344262295081967,0,0,0.49836065573770494,0.43466666666666665,0,1.0,0,0.648,0.30493827160493825
1.0,0,1.0,0.62,0,1.0,1.0,1.0,1.0,1.0,0.07741935483870968,0.01935483870967742,0,1.0,0,0,0,0,0,0,0,0.7466666666666667,0,1.0,0,0.856,0.38439506172839505
1.0,0,1.0,0.126,0.82,0.97,1.0,0.904,1.0,1.0,0,0.4838709677419355,0,1.0,0,0,0,0,0,0.9442622950819672,0.6754098360655738,0,0,1.0,0,0,0.4231604938271605
1.0,0,1.0,0.088,0,0.9466666666666667,1.0,0.904,1.0,1.0,0,0.896774193548387,0,1.0,0,0,0,0,0,1.0,0,0.448,0,1.0,0,0,0.4282469135802469
1.0,0.00909090909090909,1.0,1.0,0,0.5466666666666666,1.0,1.0,1.0,1.0,0,0.38064516129032255,0,1.0,0,0,0,0,1.0,0,0.9114754098360656,0,0,1.0,0.456,0,0.41259259259259257
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0.15466666666666667,0,1.0,0,0,0.43446913580246915
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0.21935483870967742,1.0,0,0,0,0,0.6327868852459017,0,0,1.0,0,1.0,0,0.928,0.3613827160493827
1.0,0,1.0,0,0.55,0.17333333333333334,1.0,1.0,1.0,1.0,0.8451612903225807,1.0,0,1.0,0,0,0,0,0.380327868852459,0.1901639344262295,0.6491803278688525,0,0,1.0,0,0,0.4419753086419753
1.0,0,1.0,1.0,0.8533333333333334,0.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2360655737704918,0,0,0,0,0,0.8933333333333333,0,1.0,0,0,0.32079012345679014
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0.3377049180327869,0.6754098360655738,0.7613333333333333,0,1.0,0,0.928,0.3556543209876543
1.0,0,1.0,0.772,0,0.9733333333333334,1.0,1.0,1.0,1.0,0.8451612903225807,1.0,1.0,1.0,0.064,0.2360655737704918,0,0,0,0.02622950819672131,0.9737704918032787,0.8506666666666667,0,1.0,0,0.726,0.30004938271604936
1.0,0,1.0,1.0,0,0.91,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.12131147540983607,0,0.8524590163934426,0,0,0,1.0,0,1.0,1.0,1.0,0.2716049382716049
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,0.9525,0,1.0,0,0,0.8950819672131147,0.921311475409836,0.6786885245901639,0,0,1.0,0,0,0.3791111111111111
1.0,0,1.0,1.0,0.14,0,1.0,1.0,1.0,1.0,0,0.01935483870967742,1.0,1.0,0,0,0,0.11475409836065574,0,1.0,0.08524590163934426,0,0,1.0,0,0.968,0.4
1.0,0,1.0,0.278,0,0.3333333333333333,1.0,1.0,1.0,1.0,0.07096774193548387,0,1.0,1.0,1.0,0.006557377049180328,0,0,0,1.0,0.4360655737704918,0,0,1.0,0,0.424,0.4185185185185185
1.0,0,1.0,0.848,0,0.7066666666666667,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,1.0,0.5770491803278689,0.39466666666666667,0,1.0,0,0,0.3944691358024691
1.0,0.62,1.0,1.0,0,0.8333333333333334,1.0,1.0,1.0,1.0,0,0.32903225806451614,0,1.0,0,0,0,0,0.921311475409836,0,0.02622950819672131,0,1.0,1.0,0,1.0,0.3490864197530864
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0.6516129032258065,1.0,0,0,0,0,0.08524590163934426,0,0.14754098360655737,0.9893333333333333,0.7934426229508197,1.0,0,1.0,0.34014814814814814
1.0,0,1.0,0.582,0,1.0,1.0,1.0,1.0,1.0,0,0.27741935483870966,0,1.0,0,0,0,0,0,0.9475409836065574,0.639344262295082,0,0,1.0,0,0,0.43234567901234566
